#{"t_start": 1717589017.7344599, "env_id": "Mordor-v0"}
r,l,t
1.0,34,0.000725
0.0,4,0.000802
0.0,44,0.001288
1.0,51,0.00184
0.0,73,0.002618
0.0,9,0.00273
1.0,29,0.003045
0.0,16,0.003237
0.0,10,0.00335
0.0,7,0.00344
0.0,54,0.004058
0.0,6,0.00414
1.0,53,0.004691
0.0,23,0.004923
0.0,6,0.004994
0.0,12,0.005125
0.0,29,0.005423
0.0,28,0.005763
0.0,3,0.005808
0.0,15,0.005967
0.0,28,0.006263
0.0,2,0.006295
0.0,9,0.006398
0.0,27,0.006681
0.0,10,0.00679
0.0,29,0.007096
0.0,8,0.007189
1.0,10,0.007303
0.0,11,0.007425
0.0,13,0.007565
0.0,4,0.007618
0.0,12,0.007747
1.0,24,0.007993
0.0,26,0.008265
0.0,5,0.008329
1.0,28,0.008621
0.0,17,0.008803
0.0,59,0.009405
0.0,7,0.009485
0.0,15,0.009645
0.0,45,0.010099
0.0,10,0.010211
0.0,31,0.010514
0.0,14,0.01067
0.0,13,0.010812
0.0,24,0.011059
0.0,24,0.011305
1.0,27,0.011599
0.0,22,0.011854
0.0,21,0.012071
0.0,49,0.012583
0.0,13,0.012721
0.0,9,0.012822
0.0,74,0.013567
0.0,32,0.013894
0.0,21,0.014108
0.0,22,0.014337
0.0,52,0.014863
1.0,41,0.015274
1.0,28,0.015552
0.0,4,0.015618
0.0,25,0.015877
1.0,48,0.016367
0.0,4,0.016421
1.0,72,0.017131
0.0,19,0.017329
1.0,39,0.017714
0.0,33,0.018059
0.0,52,0.018565
1.0,32,0.018893
0.0,4,0.018946
0.0,16,0.019118
0.0,58,0.019697
0.0,11,0.019816
0.0,59,0.020409
1.0,15,0.020572
0.0,14,0.020724
0.0,14,0.020877
0.0,5,0.020938
0.0,11,0.021062
0.0,42,0.021491
0.0,31,0.021819
1.0,71,0.022534
0.0,31,0.022845
0.0,23,0.023079
0.0,11,0.023203
0.0,21,0.023421
0.0,87,0.024272
0.0,6,0.024344
0.0,18,0.024533
0.0,21,0.02475
0.0,11,0.024871
1.0,26,0.025138
0.0,40,0.025549
0.0,22,0.025773
0.0,100,0.026803
0.0,7,0.026891
0.0,7,0.026974
0.0,43,0.027408
0.0,84,0.028323
0.0,14,0.028475
0.0,61,0.029082
1.0,59,0.029677
0.0,17,0.029855
0.0,23,0.030096
0.0,12,0.030229
0.0,11,0.030351
0.0,32,0.03067
0.0,39,0.031066
0.0,82,0.031897
0.0,12,0.032034
0.0,15,0.032196
0.0,35,0.032563
0.0,13,0.032707
0.0,30,0.033024
0.0,33,0.033367
0.0,18,0.033564
1.0,71,0.034285
0.0,61,0.034912
0.0,63,0.035565
0.0,44,0.036013
0.0,34,0.036358
0.0,20,0.036571
0.0,31,0.036896
0.0,18,0.037092
0.0,57,0.037679
0.0,9,0.037787
0.0,29,0.038093
0.0,43,0.038548
0.0,19,0.038757
0.0,16,0.038933
0.0,132,0.040238
0.0,14,0.040399
0.0,13,0.040543
0.0,55,0.041106
1.0,23,0.041349
0.0,31,0.041676
1.0,22,0.041907
0.0,37,0.042296
0.0,48,0.042828
0.0,103,0.043884
0.0,7,0.043971
0.0,7,0.044059
1.0,37,0.044466
0.0,29,0.044784
0.0,5,0.044865
0.0,10,0.044979
1.0,12,0.045125
0.0,8,0.045218
0.0,141,0.046658
1.0,128,0.047944
0.0,56,0.048514
0.0,36,0.048892
0.0,36,0.049262
0.0,10,0.049378
0.0,9,0.049481
0.0,9,0.049586
0.0,15,0.049746
0.0,12,0.049881
0.0,51,0.050413
0.0,9,0.050514
0.0,11,0.050636
1.0,157,0.052244
0.0,38,0.052653
1.0,23,0.052901
0.0,31,0.053224
0.0,23,0.053469
1.0,38,0.053853
0.0,50,0.054363
0.0,19,0.054562
0.0,3,0.054604
1.0,32,0.054938
1.0,94,0.055874
0.0,37,0.05626
0.0,64,0.056915
0.0,23,0.057155
1.0,165,0.058822
0.0,4,0.058876
0.0,98,0.059898
0.0,58,0.060525
1.0,30,0.060834
0.0,14,0.060984
0.0,11,0.061119
0.0,20,0.061338
0.0,37,0.061714
0.0,4,0.061767
0.0,68,0.062457
0.0,132,0.063795
1.0,62,0.064424
1.0,46,0.064896
0.0,23,0.065146
0.0,37,0.065536
1.0,169,0.067281
0.0,43,0.067728
0.0,65,0.068398
0.0,48,0.068898
0.0,89,0.069827
0.0,3,0.069871
0.0,141,0.071293
0.0,74,0.072066
0.0,4,0.072121
1.0,172,0.07387
0.0,31,0.074209
0.0,5,0.074274
0.0,2,0.074307
1.0,31,0.074643
1.0,32,0.074984
0.0,35,0.075353
0.0,18,0.07555
1.0,9,0.075658
0.0,5,0.075723
0.0,18,0.075917
0.0,2,0.075949
1.0,27,0.076247
0.0,16,0.076426
0.0,11,0.076562
0.0,12,0.076711
0.0,26,0.077004
0.0,27,0.077308
0.0,47,0.077798
0.0,16,0.077981
0.0,42,0.078418
1.0,50,0.078935
0.0,24,0.079192
0.0,12,0.079324
0.0,36,0.079697
0.0,21,0.079917
0.0,16,0.080088
0.0,15,0.080252
0.0,43,0.080696
1.0,127,0.081986
0.0,60,0.082615
0.0,15,0.08281
0.0,3,0.08285
0.0,33,0.083197
0.0,2,0.08323
0.0,37,0.083617
1.0,45,0.084091
0.0,10,0.084205
0.0,54,0.08476
0.0,5,0.084834
0.0,28,0.085128
0.0,32,0.085464
0.0,36,0.085852
0.0,54,0.086403
1.0,47,0.086887
0.0,46,0.087367
0.0,28,0.087661
0.0,33,0.088008
1.0,37,0.088395
0.0,5,0.088456
0.0,106,0.089541
0.0,29,0.089852
0.0,29,0.090164
0.0,7,0.090247
0.0,14,0.090401
0.0,103,0.091447
0.0,63,0.092092
0.0,31,0.092422
0.0,55,0.093015
0.0,34,0.093391
1.0,107,0.094489
0.0,22,0.094741
0.0,107,0.095846
0.0,71,0.096573
0.0,24,0.096831
0.0,93,0.097776
0.0,79,0.098587
0.0,3,0.098629
0.0,62,0.099271
0.0,101,0.100297
0.0,22,0.100539
0.0,26,0.100817
0.0,7,0.1009
0.0,34,0.10126
0.0,26,0.101532
0.0,50,0.102048
0.0,48,0.102544
0.0,22,0.102775
0.0,19,0.102981
0.0,139,0.104399
0.0,42,0.104847
0.0,32,0.112958
0.0,23,0.11334
1.0,110,0.114666
0.0,34,0.115123
0.0,42,0.115609
0.0,21,0.115848
0.0,61,0.116486
0.0,18,0.116688
0.0,29,0.116994
0.0,11,0.117122
0.0,9,0.117228
0.0,38,0.117651
0.0,48,0.118163
0.0,45,0.118649
0.0,51,0.119187
0.0,27,0.11948
0.0,30,0.119807
0.0,37,0.120194
0.0,7,0.120278
0.0,33,0.120636
0.0,98,0.121665
0.0,116,0.122874
0.0,41,0.123464
0.0,37,0.123869
1.0,28,0.124175
0.0,58,0.124783
0.0,30,0.125106
0.0,73,0.125863
0.0,48,0.126364
0.0,29,0.126676
0.0,21,0.12691
0.0,22,0.127151
0.0,25,0.127418
0.0,45,0.127908
0.0,27,0.128204
0.0,8,0.128298
0.0,35,0.128673
0.0,75,0.129468
0.0,32,0.129814
0.0,16,0.129993
0.0,19,0.1302
0.0,12,0.130332
