total reward,episodes,steps
19.48999999999999,172,10000
34.90999999999995,317,20000
36.31999999999995,422,30000
46.15000000000003,554,40000
51.170000000000016,689,50000
58.26000000000005,822,60000
39.419999999999995,920,70000
56.28000000000002,1049,80000
57.34000000000003,1173,90000
44.24000000000001,1294,100000
