#{"t_start": 1711489694.8252642, "env_id": "Craft-M1-v0"}
r,l,t
1.0,525,0.010052
1.0,3365,0.064661
1.0,1746,0.092517
1.0,4398,0.171695
1.0,4158,0.239402
1.0,6377,0.342574
1.0,1109,0.359925
1.0,4110,0.424897
1.0,6207,0.524371
1.0,2493,0.564381
1.0,1537,0.588821
1.0,4345,0.660255
1.0,2472,0.701027
1.0,2644,0.743223
1.0,2169,0.7778
1.0,2929,0.824911
1.0,5540,0.914368
1.0,6754,1.024452
1.0,6663,1.132732
1.0,4875,1.213294
1.0,2517,1.254385
1.0,1619,1.280753
1.0,1258,1.301292
1.0,2903,1.349871
1.0,4440,1.42191
1.0,1293,1.442772
1.0,3345,1.496417
1.0,3729,1.557649
1.0,1892,1.588058
1.0,3137,1.641014
1.0,1415,1.664651
1.0,2842,1.712221
1.0,591,1.722
1.0,7238,1.843009
1.0,9678,2.002302
1.0,3836,2.066701
1.0,4418,2.140721
1.0,9616,2.300995
1.0,8347,2.437411
1.0,1126,2.4568
1.0,47,2.457641
1.0,6644,2.569386
1.0,993,2.586078
1.0,3873,2.649731
1.0,1047,2.667475
1.0,1354,2.69025
1.0,5151,2.776104
1.0,9370,2.934648
1.0,5176,3.021403
1.0,714,3.033554
1.0,1115,3.051972
1.0,3366,3.108636
1.0,2079,3.142911
1.0,6454,3.252075
1.0,2713,3.297281
1.0,5743,3.392132
1.0,1444,3.416395
1.0,6179,3.520308
1.0,6320,3.625859
1.0,1338,3.647617
1.0,2705,3.691837
1.0,3471,3.750404
1.0,178,3.753364
1.0,3251,3.807579
1.0,3912,3.873283
1.0,2722,3.918243
1.0,565,3.928053
1.0,1933,3.960713
1.0,4945,4.043401
1.0,798,4.05716
1.0,408,4.064241
1.0,592,4.074531
1.0,9157,4.228735
1.0,3405,4.286956
1.0,7210,4.408226
1.0,3717,4.470524
1.0,1313,4.49322
1.0,5141,4.580058
1.0,7247,4.702037
1.0,542,4.711305
1.0,631,4.722153
1.0,3126,4.775153
1.0,883,4.79035
1.0,592,4.800276
1.0,2735,4.846531
1.0,4516,4.921702
1.0,2349,4.961431
1.0,1462,4.986395
1.0,2904,5.035429
1.0,3147,5.089296
1.0,1033,5.106997
1.0,3060,5.159071
1.0,2253,5.197354
1.0,2343,5.237842
1.0,4432,5.313023
1.0,3820,5.377401
1.0,504,5.385864
1.0,5640,5.480692
1.0,2889,5.530028
1.0,681,5.54205
1.0,703,5.554169
1.0,3910,5.620354
1.0,658,5.631735
1.0,4411,5.706342
1.0,3220,5.760757
1.0,3700,5.822474
1.0,2742,5.869518
1.0,5217,5.955829
1.0,7208,6.077333
1.0,592,6.087792
1.0,1232,6.108454
1.0,342,6.114541
1.0,2039,6.1494
1.0,2685,6.194736
1.0,3010,6.245816
1.0,2524,6.288759
1.0,2258,6.327392
1.0,4169,6.397445
1.0,4070,6.465333
1.0,2181,6.502181
1.0,2602,6.546533
1.0,2007,6.580594
1.0,2381,6.621277
1.0,4470,6.694811
1.0,4606,6.772287
1.0,3378,6.82901
1.0,515,6.837964
1.0,9256,6.994372
1.0,5639,7.090564
1.0,4652,7.168959
1.0,759,7.18194
1.0,1841,7.213293
1.0,2591,7.257412
1.0,1941,7.290754
1.0,4022,7.358501
1.0,4653,7.436804
1.0,854,7.451889
1.0,2572,7.49576
1.0,1646,7.524132
1.0,2768,7.57102
1.0,4855,7.652518
1.0,2147,7.689539
1.0,222,7.693494
1.0,3031,7.744853
1.0,5683,7.840128
1.0,1962,7.873423
1.0,2389,7.913519
1.0,5115,8.000299
1.0,5360,8.090951
1.0,999,8.108326
1.0,1046,8.126478
1.0,1652,8.15527
1.0,4882,8.2391
1.0,3725,8.302245
1.0,5152,8.389294
1.0,9167,8.543932
1.0,3505,8.603649
1.0,9265,8.760719
1.0,4958,8.845694
1.0,1932,8.879271
1.0,1908,8.911978
1.0,352,8.918214
1.0,1763,8.950837
1.0,2149,8.99056
1.0,4758,9.07408
1.0,4972,9.158594
1.0,583,9.168555
1.0,4872,9.251592
1.0,6587,9.363108
1.0,1903,9.395993
1.0,1175,9.416587
