#{"t_start": 1717163983.642627, "env_id": "Office-single-v0"}
r,l,t
-0.01,37,0.002818
-0.01,27,0.004513
-0.01,18,0.005583
-0.01,40,0.007921
-0.01,11,0.008581
-0.01,8,0.009081
-0.01,14,0.009914
-0.01,62,0.013559
-0.01,6,0.013923
-0.01,36,0.015966
-0.01,39,0.018086
-0.01,138,0.025571
-0.01,138,0.032781
-0.01,48,0.035303
-0.01,37,0.037218
-0.01,54,0.039992
-0.01,53,0.042713
-0.01,19,0.043695
-0.01,137,0.050781
-0.01,44,0.053069
-0.01,66,0.05655
-0.01,92,0.061264
-0.01,18,0.062193
-0.01,73,0.065961
-0.01,63,0.069226
-0.01,100,0.074414
-0.01,74,0.078199
-0.01,51,0.080808
-0.01,189,0.090542
-0.01,84,0.094849
-0.01,17,0.095739
-0.01,109,0.101377
-0.01,99,0.106479
-0.01,159,0.114602
-0.01,85,0.119041
-0.01,343,0.136638
-0.01,311,0.152648
-0.01,189,0.162346
-0.01,59,0.16539
-0.01,96,0.170343
-0.01,15,0.171122
-0.01,591,0.201488
-0.01,776,0.24129
-0.01,26,0.242636
-0.01,603,0.273584
-0.01,43,0.275799
-0.01,32,0.277442
-0.01,74,0.281232
-0.01,30,0.282779
-0.01,8,0.283198
-0.01,230,0.294959
-0.01,11,0.295539
-0.01,309,0.311372
-0.01,13,0.31205
-0.01,44,0.314314
-0.01,26,0.315658
-0.01,98,0.320698
-0.01,29,0.322195
-0.01,37,0.324101
-0.01,36,0.325958
-0.01,27,0.327347
-0.01,146,0.3348
-0.01,106,0.340284
-0.01,86,0.344696
-0.01,25,0.346
-0.01,150,0.353709
-0.01,267,0.367413
-0.01,25,0.368706
-0.01,101,0.373899
-0.01,322,0.39044
-0.01,164,0.39882
-0.01,109,0.404446
-0.01,448,0.427472
-0.01,49,0.429996
-0.01,41,0.432101
-0.01,70,0.43569
-0.01,199,0.445909
-0.01,31,0.447518
-0.01,142,0.454811
-0.01,62,0.457997
-0.01,197,0.468132
-0.01,34,0.469882
-0.01,73,0.473615
-0.01,36,0.475473
-0.01,305,0.491146
-0.01,89,0.495754
-0.01,289,0.51058
-0.01,893,0.565488
-0.01,148,0.573582
-0.01,638,0.607
-0.01,96,0.612035
-0.01,234,0.624264
-0.01,126,0.630863
-0.01,57,0.63388
-0.01,742,0.672726
-0.01,22,0.673891
-0.01,92,0.67871
-0.01,2,0.678827
-0.01,480,0.703952
-0.01,12,0.704593
-0.01,40,0.706688
-0.01,243,0.719377
-0.01,333,0.736865
-0.01,229,0.748817
-0.01,13,0.749512
-0.01,222,0.761177
-0.01,10,0.761715
-0.01,548,0.790277
-0.01,105,0.795782
-0.01,447,0.819157
-0.01,338,0.836767
-0.01,19,0.837769
-0.01,219,0.84921
-0.01,159,0.857521
-0.01,37,0.859474
-0.01,45,0.861863
-0.01,461,0.886071
-0.01,32,0.887764
-0.01,47,0.890227
-0.01,6,0.890551
-0.01,41,0.892704
-0.01,87,0.897255
-0.01,153,0.905249
-0.01,9,0.905728
-0.01,361,0.924603
-0.01,112,0.930448
-0.01,330,0.947676
-0.01,146,0.955572
-0.01,194,0.965684
-0.01,77,0.969706
-0.01,190,0.979632
-0.01,122,0.986008
-0.01,994,1.037983
-0.01,29,1.039523
-0.01,124,1.04601
-0.01,66,1.049468
-0.01,532,1.077534
-0.01,51,1.080216
-0.01,83,1.084575
-0.01,27,1.086019
-0.01,5,1.086298
-0.01,40,1.088394
-0.01,1058,1.143827
-0.01,40,1.145929
-0.01,380,1.165679
-0.01,136,1.172848
-0.01,28,1.174324
-0.01,452,1.197891
-0.01,38,1.199888
-0.01,60,1.203019
-0.01,167,1.211764
