total reward,steps,episodes
2.0,10000,245
8.0,20000,407
12.0,30000,571
26.0,40000,719
49.0,50000,903
56.0,60000,1093
67.0,70000,1274
128.0,80000,1529
75.0,90000,1738
103.0,100000,1985
