#{"t_start": 1717169004.815221, "env_id": "Office-v0"}
r,l,t
-0.01,16,0.005579
-0.01,55,0.021956
-0.01,19,0.027339
-0.01,46,0.03977
-0.01,20,0.045114
-0.01,6,0.046725
-0.01,7,0.048602
-0.01,39,0.059141
-0.01,26,0.066096
-0.01,27,0.073346
-0.01,7,0.07523
-0.01,8,0.077359
-0.01,58,0.092746
-0.01,104,0.120454
-0.01,32,0.129152
1.0,122,0.161846
-0.01,64,0.178863
-0.01,31,0.187317
-0.01,70,0.206411
-0.01,18,0.211267
-0.01,52,0.224937
-0.01,96,0.25113
-0.01,2,0.251683
1.0,58,0.267214
-0.01,39,0.277404
-0.01,24,0.283882
-0.01,32,0.292472
-0.01,158,0.334985
-0.01,18,0.340167
-0.01,77,0.36112
-0.01,20,0.366588
-0.01,56,0.381721
-0.01,21,0.387379
-0.01,108,0.416941
-0.01,60,0.432276
-0.01,23,0.438387
-0.01,160,0.480718
-0.01,62,0.497491
-0.01,18,0.502335
-0.01,14,0.506049
-0.01,13,0.509519
-0.01,2,0.510057
-0.01,21,0.515715
-0.01,323,0.601361
1.0,146,0.639588
-0.01,2,0.64013
-0.01,27,0.647371
-0.01,4,0.648461
1.0,311,0.731149
-0.01,226,0.791361
-0.01,14,0.795131
1.0,117,0.826732
-0.01,2,0.827281
-0.01,7,0.829198
-0.01,100,0.855978
-0.01,4,0.857077
-0.01,14,0.860824
-0.01,729,1.056726
-0.01,138,1.093798
-0.01,466,1.220139
-0.01,188,1.269806
-0.01,116,1.300578
-0.01,446,1.419273
-0.01,2,1.419829
-0.01,2,1.42038
-0.01,143,1.458933
-0.01,4,1.460012
-0.01,34,1.469113
-0.01,34,1.478048
-0.01,2,1.478597
-0.01,171,1.524699
-0.01,2,1.525256
-0.01,239,1.589769
-0.01,44,1.601796
-0.01,4,1.602892
1.0,52,1.617053
-0.01,71,1.636345
-0.01,372,1.736812
-0.01,109,1.765938
1.0,66,1.783768
-0.01,2,1.78432
-0.01,2,1.784872
-0.01,4,1.785959
1.0,89,1.809934
-0.01,16,1.814309
-0.01,98,1.840837
-0.01,147,1.880418
1.0,67,1.898328
1.0,218,1.957281
-0.01,22,1.963219
-0.01,6,1.964854
-0.01,5,1.966218
-0.01,164,2.010096
-0.01,2,2.010663
-0.01,38,2.0208
1.0,67,2.038889
-0.01,22,2.04484
-0.01,88,2.068626
-0.01,2,2.069182
1.0,38,2.079413
1.0,189,2.130362
-0.01,24,2.136824
-0.01,63,2.153849
1.0,24,2.160322
-0.01,38,2.170617
