total reward,episodes,steps
39.0,177,10000
53.0,350,20000
80.0,575,30000
88.0,817,40000
149.0,1109,50000
134.0,1403,60000
133.0,1774,70000
131.0,2111,80000
142.0,2446,90000
146.0,2800,100000
