total reward,steps,episodes
16.0,10000,156
41.0,20000,288
60.0,30000,439
109.0,40000,670
88.0,50000,872
122.0,60000,1125
99.0,70000,1340
200.0,80000,1673
212.0,90000,1990
227.0,100000,2314
