episodes,steps,total reward
145,10000,36.0
362,20000,90.0
674,30000,207.0
1012,40000,239.0
1295,50000,150.0
1624,60000,207.0
1959,70000,241.0
2302,80000,232.0
2621,90000,230.0
2951,100000,245.0
