total reward,episodes,steps
27.0,143,10000
61.0,336,20000
104.0,570,30000
109.0,811,40000
100.0,1011,50000
117.0,1231,60000
110.0,1445,70000
131.0,1708,80000
108.0,1929,90000
105.0,2141,100000
