#{"t_start": 1717583520.7260532, "env_id": "Mordor-single-v0"}
r,l,t
0.0,48,0.000832
0.0,3,0.000895
0.0,7,0.000987
0.0,23,0.001228
0.0,36,0.001593
0.0,10,0.001706
0.0,21,0.001928
0.0,19,0.002136
0.0,13,0.002281
0.0,18,0.002467
0.0,17,0.002641
0.0,37,0.003001
0.0,48,0.003478
0.0,8,0.00357
0.0,18,0.003757
0.0,8,0.00385
1.0,37,0.004202
0.0,9,0.0043
0.0,10,0.004406
0.0,57,0.004937
0.0,12,0.00506
0.0,15,0.005208
0.0,23,0.00543
0.0,29,0.00571
0.0,8,0.005801
0.0,24,0.006031
0.0,21,0.006237
0.0,26,0.006483
0.0,62,0.007061
0.0,74,0.007775
0.0,13,0.007907
0.0,6,0.007974
0.0,28,0.008241
0.0,42,0.008628
0.0,18,0.008803
0.0,22,0.009013
0.0,29,0.009285
0.0,21,0.009486
0.0,42,0.009869
0.0,18,0.010041
0.0,15,0.010188
0.0,20,0.010382
0.0,10,0.010484
0.0,39,0.010845
0.0,10,0.01095
0.0,11,0.011061
0.0,16,0.011218
0.0,7,0.011297
0.0,19,0.011479
0.0,16,0.011636
0.0,26,0.011889
0.0,35,0.012219
0.0,52,0.012689
0.0,46,0.013113
0.0,42,0.013499
0.0,49,0.013964
0.0,52,0.014441
0.0,20,0.014634
0.0,32,0.014929
0.0,29,0.015207
0.0,30,0.015496
0.0,11,0.015609
0.0,36,0.015937
0.0,73,0.016607
0.0,83,0.0174
0.0,56,0.017924
0.0,41,0.0183
0.0,11,0.018411
0.0,60,0.018992
0.0,63,0.019572
0.0,30,0.019858
0.0,92,0.020687
0.0,55,0.021195
0.0,53,0.02169
0.0,4,0.021738
0.0,27,0.021997
0.0,7,0.022072
0.0,45,0.02249
0.0,33,0.022802
0.0,29,0.023079
0.0,97,0.023979
0.0,60,0.024555
0.0,52,0.02504
0.0,18,0.025213
0.0,67,0.025831
0.0,18,0.026008
0.0,6,0.026074
0.0,73,0.026745
0.0,44,0.027147
0.0,32,0.02745
0.0,28,0.027716
0.0,80,0.028452
0.0,17,0.02862
0.0,51,0.029085
0.0,56,0.029607
0.0,15,0.029755
0.0,36,0.030091
0.0,11,0.030204
0.0,54,0.030704
0.0,55,0.031214
0.0,107,0.032195
0.0,33,0.03251
0.0,49,0.032969
0.0,14,0.033107
0.0,97,0.034005
0.0,62,0.034577
0.0,45,0.034994
0.0,9,0.035088
0.0,193,0.036866
0.0,106,0.037852
0.0,63,0.038436
0.0,60,0.039009
1.0,47,0.039455
0.0,33,0.039761
0.0,3,0.039801
0.0,26,0.040043
0.0,28,0.040304
0.0,47,0.04073
0.0,86,0.041517
0.0,30,0.041804
0.0,147,0.04314
0.0,4,0.043189
0.0,22,0.0434
0.0,60,0.04396
0.0,130,0.045156
0.0,100,0.046087
0.0,62,0.046669
0.0,59,0.047217
0.0,55,0.047725
0.0,156,0.049154
0.0,61,0.049716
0.0,153,0.051116
0.0,32,0.051421
0.0,72,0.0521
0.0,7,0.052175
0.0,14,0.052313
0.0,126,0.053471
0.0,4,0.053521
0.0,125,0.054668
0.0,16,0.054831
0.0,89,0.055652
0.0,89,0.056467
0.0,9,0.056559
0.0,71,0.057215
0.0,5,0.057273
0.0,99,0.058164
0.0,48,0.058613
0.0,10,0.05874
0.0,22,0.058953
0.0,64,0.059536
0.0,7,0.059609
0.0,18,0.059782
0.0,7,0.059856
0.0,113,0.060892
0.0,29,0.061169
0.0,29,0.061441
0.0,33,0.061748
0.0,106,0.062719
0.0,10,0.062822
0.0,23,0.063043
0.0,11,0.063154
0.0,38,0.063513
0.0,10,0.063616
0.0,17,0.06378
0.0,18,0.063949
0.0,61,0.064512
0.0,88,0.065335
0.0,69,0.065966
0.0,17,0.066133
0.0,64,0.066752
0.0,9,0.066845
0.0,109,0.067841
0.0,30,0.068131
0.0,10,0.068236
0.0,12,0.068357
0.0,5,0.068415
0.0,54,0.068907
0.0,71,0.069553
0.0,8,0.069633
0.0,85,0.070401
0.0,33,0.070713
0.0,53,0.071197
0.0,15,0.071344
0.0,28,0.071605
0.0,53,0.072096
0.0,63,0.072672
0.0,20,0.072865
0.0,84,0.073632
0.0,27,0.073888
0.0,5,0.073944
0.0,25,0.074175
0.0,75,0.074854
0.0,9,0.074963
0.0,48,0.075402
0.0,17,0.075564
0.0,37,0.075919
0.0,55,0.076422
0.0,9,0.076514
0.0,76,0.07721
0.0,25,0.077447
0.0,11,0.077559
0.0,57,0.078095
1.0,78,0.078831
0.0,13,0.078964
0.0,48,0.079412
0.0,16,0.079574
0.0,10,0.079678
0.0,57,0.080203
0.0,158,0.081667
0.0,56,0.082217
0.0,130,0.083495
0.0,9,0.083607
0.0,7,0.083686
0.0,52,0.084182
0.0,4,0.084231
0.0,38,0.084594
0.0,94,0.085482
0.0,42,0.085885
0.0,18,0.086059
0.0,18,0.086235
0.0,55,0.08675
0.0,25,0.086987
