steps,total reward,episodes
10000,46.0,168
20000,61.0,370
30000,101.0,645
40000,128.0,1033
50000,101.0,1357
60000,129.0,1743
70000,108.0,2055
80000,127.0,2427
90000,102.0,2755
100000,123.0,3143
