episodes,total reward,steps
260,6.0,10000
495,10.0,20000
680,7.0,30000
913,4.0,40000
1121,10.0,50000
1316,19.0,60000
1529,6.0,70000
1751,6.0,80000
1918,11.0,90000
2136,14.0,100000
