steps,total reward,episodes
10000,36.0,177
20000,71.0,386
30000,140.0,673
40000,128.0,993
50000,169.0,1310
60000,152.0,1588
70000,153.0,1877
80000,122.0,2171
90000,171.0,2501
100000,163.0,2807
