total reward,episodes,steps
28.0,147,10000
37.0,334,20000
95.0,619,30000
87.0,890,40000
107.0,1195,50000
129.0,1504,60000
114.0,1825,70000
148.0,2133,80000
135.0,2426,90000
130.0,2729,100000
