total reward,steps,episodes
30.0,10000,180
36.0,20000,301
30.0,30000,444
38.0,40000,586
48.0,50000,757
56.0,60000,935
53.0,70000,1118
64.0,80000,1311
68.0,90000,1522
100.0,100000,1765
