#{"t_start": 1715521596.9659252, "env_id": "Office-v0"}
r,l,t
1.0,26,0.00494
0.0,5,0.005834
0.0,46,0.013774
1.0,29,0.018828
1.0,59,0.028878
0.0,56,0.038578
0.0,15,0.041192
1.0,19,0.044494
0.0,40,0.051439
0.0,31,0.056852
0.0,25,0.061226
0.0,38,0.067831
1.0,13,0.070024
0.0,134,0.093241
0.0,49,0.101556
0.0,66,0.113096
0.0,4,0.113815
0.0,69,0.125759
0.0,30,0.131012
0.0,53,0.14019
0.0,5,0.141079
0.0,36,0.147339
0.0,105,0.165535
0.0,57,0.175354
1.0,86,0.190215
0.0,68,0.202028
0.0,60,0.21245
0.0,58,0.222516
0.0,77,0.235846
0.0,51,0.244685
0.0,42,0.252008
1.0,55,0.261605
0.0,45,0.269419
0.0,27,0.274081
0.0,9,0.27566
0.0,85,0.290459
0.0,43,0.297968
0.0,122,0.319263
0.0,134,0.342323
1.0,36,0.348557
1.0,26,0.353068
0.0,66,0.364642
0.0,24,0.368739
0.0,11,0.37067
1.0,47,0.378674
0.0,146,0.404013
0.0,108,0.422735
1.0,29,0.42748
0.0,110,0.446472
0.0,4,0.447168
0.0,33,0.45286
0.0,221,0.491411
1.0,88,0.506497
1.0,121,0.52736
0.0,59,0.537537
1.0,175,0.56761
0.0,36,0.573628
0.0,8,0.575021
0.0,70,0.587139
1.0,6,0.588135
0.0,2,0.588498
0.0,294,0.639486
0.0,80,0.653275
1.0,24,0.657378
0.0,34,0.66329
1.0,172,0.693068
0.0,168,0.722176
0.0,1,0.722368
0.0,35,0.728417
0.0,82,0.742535
0.0,88,0.757867
1.0,82,0.772121
1.0,48,0.780405
0.0,44,0.788067
0.0,4,0.788788
1.0,34,0.794632
1.0,19,0.797904
0.0,192,0.831435
0.0,90,0.847149
0.0,6,0.848213
1.0,84,0.862726
0.0,144,0.887748
0.0,10,0.889521
1.0,46,0.897434
1.0,17,0.900373
1.0,36,0.906549
0.0,15,0.909174
0.0,24,0.913404
0.0,91,0.929261
1.0,178,0.960234
0.0,32,0.965525
0.0,56,0.975197
0.0,77,0.988507
0.0,12,0.990618
0.0,7,0.991865
0.0,84,1.006503
1.0,53,1.015588
0.0,7,1.016818
0.0,198,1.050833
0.0,50,1.059566
1.0,69,1.071508
0.0,19,1.074846
0.0,13,1.077095
0.0,20,1.080612
0.0,75,1.093663
0.0,82,1.107947
0.0,65,1.119282
0.0,92,1.135379
0.0,22,1.139215
0.0,35,1.145288
0.0,48,1.153686
0.0,28,1.158538
0.0,31,1.163951
1.0,219,1.202098
0.0,77,1.215367
1.0,65,1.226655
1.0,18,1.229774
0.0,34,1.235703
1.0,136,1.259352
1.0,213,1.296205
0.0,169,1.325512
1.0,233,1.365839
0.0,98,1.382916
0.0,15,1.385516
1.0,9,1.387005
1.0,335,1.445138
0.0,40,1.452055
0.0,4,1.452747
0.0,9,1.454326
0.0,63,1.46525
0.0,19,1.468568
0.0,5,1.46945
1.0,22,1.473234
0.0,76,1.486471
0.0,8,1.487812
0.0,10,1.489573
0.0,8,1.490979
0.0,14,1.493422
0.0,67,1.505109
0.0,71,1.517435
0.0,121,1.538437
0.0,18,1.541573
0.0,17,1.544563
0.0,44,1.552228
0.0,243,1.594284
0.0,41,1.601426
0.0,226,1.640337
0.0,65,1.65173
0.0,128,1.673938
1.0,181,1.70511
0.0,93,1.721558
0.0,12,1.723676
0.0,13,1.725944
0.0,16,1.728735
1.0,158,1.76401
1.0,30,1.769918
0.0,115,1.790174
0.0,22,1.794071
0.0,24,1.798075
0.0,402,1.868119
0.0,34,1.874203
0.0,22,1.878064
0.0,5,1.878948
0.0,70,1.891237
0.0,28,1.896149
1.0,68,1.908036
0.0,39,1.914836
0.0,15,1.9175
0.0,122,1.938447
0.0,26,1.942996
0.0,39,1.949752
0.0,25,1.954159
0.0,41,1.96131
0.0,13,1.963592
0.0,18,1.966757
0.0,101,1.984429
0.0,18,1.987593
1.0,80,2.001496
0.0,84,2.016017
0.0,2,2.016393
1.0,39,2.02317
0.0,15,2.025825
0.0,70,2.038085
1.0,52,2.047056
1.0,16,2.049842
1.0,248,2.092949
0.0,5,2.093774
0.0,29,2.098929
1.0,4,2.099611
0.0,4,2.100334
1.0,208,2.136269
0.0,17,2.139278
1.0,15,2.141863
0.0,123,2.163405
0.0,85,2.178026
1.0,48,2.186221
1.0,4,2.186916
0.0,15,2.189548
0.0,2,2.189912
1.0,24,2.194103
