episodes,total reward,steps
145,4.0,10000
256,8.0,20000
382,36.0,30000
568,61.0,40000
763,56.0,50000
978,85.0,60000
1178,51.0,70000
1421,121.0,80000
1702,156.0,90000
1908,77.0,100000
