total reward,steps,episodes
26.0,10000,132
64.0,20000,295
116.0,30000,549
138.0,40000,801
162.0,50000,1088
155.0,60000,1348
141.0,70000,1598
154.0,80000,1854
144.0,90000,2110
185.0,100000,2387
