episodes,total reward,steps
144,40.0,10000
373,126.0,20000
717,222.0,30000
1091,257.0,40000
1408,205.0,50000
1730,223.0,60000
2112,282.0,70000
2482,259.0,80000
2845,275.0,90000
3216,264.0,100000
