total reward,steps,episodes
41.0,10000,160
53.0,20000,317
57.0,30000,489
56.0,40000,681
77.0,50000,875
78.0,60000,1090
49.0,70000,1258
61.0,80000,1463
56.0,90000,1650
58.0,100000,1841
