#{"t_start": 1717167413.21722, "env_id": "Office-v0"}
r,l,t
-0.01,56,0.017186
-0.01,12,0.020604
-0.01,10,0.023394
-0.01,7,0.025363
-0.01,31,0.033802
-0.01,20,0.039146
-0.01,25,0.045814
-0.01,19,0.050832
-0.01,86,0.073607
-0.01,45,0.085641
-0.01,30,0.093514
1.0,53,0.107396
-0.01,47,0.119752
-0.01,110,0.148791
-0.01,22,0.154667
1.0,30,0.162637
-0.01,97,0.188067
-0.01,65,0.205401
-0.01,12,0.208605
-0.01,35,0.217861
-0.01,65,0.23507
-0.01,2,0.235626
-0.01,56,0.250227
-0.01,80,0.271669
-0.01,10,0.274377
-0.01,46,0.286637
-0.01,83,0.30879
-0.01,70,0.327526
-0.01,4,0.328623
-0.01,110,0.358186
-0.01,80,0.3798
-0.01,90,0.403962
-0.01,6,0.405605
-0.01,26,0.412544
-0.01,38,0.422645
1.0,68,0.440704
-0.01,48,0.453206
-0.01,65,0.470534
-0.01,20,0.475858
1.0,45,0.487813
-0.01,154,0.528068
-0.01,103,0.555453
-0.01,56,0.570368
-0.01,129,0.604604
-0.01,17,0.609123
-0.01,6,0.610731
-0.01,8,0.612862
-0.01,2,0.613407
-0.01,151,0.653208
-0.01,136,0.689688
-0.01,480,0.814959
-0.01,241,0.879162
-0.01,2,0.879729
-0.01,35,0.889073
-0.01,229,0.949601
-0.01,2,0.950165
-0.01,12,0.953388
-0.01,15,0.957451
-0.01,138,0.994327
-0.01,17,0.998945
-0.01,2,0.999496
-0.01,488,1.13092
-0.01,6,1.13255
-0.01,10,1.135317
-0.01,401,1.242507
-0.01,358,1.339028
-0.01,93,1.363908
-0.01,342,1.453979
-0.01,2,1.454554
-0.01,2,1.455102
-0.01,8,1.45723
-0.01,232,1.519322
-0.01,65,1.53597
-0.01,55,1.55065
-0.01,27,1.557814
-0.01,2,1.55836
-0.01,189,1.607814
-0.01,268,1.679619
-0.01,150,1.719563
1.0,47,1.732118
-0.01,164,1.775368
-0.01,2,1.775924
-0.01,4,1.776997
1.0,32,1.785511
-0.01,39,1.795617
-0.01,95,1.820894
-0.01,102,1.848157
1.0,39,1.858593
-0.01,138,1.895583
-0.01,12,1.898823
-0.01,28,1.906165
1.0,112,1.936106
-0.01,133,1.971251
-0.01,215,2.028988
-0.01,37,2.03897
1.0,41,2.049906
1.0,212,2.106722
-0.01,49,2.119876
-0.01,6,2.121497
-0.01,12,2.124748
-0.01,110,2.154395
-0.01,165,2.198762
-0.01,15,2.202771
1.0,81,2.22462
-0.01,110,2.253945
-0.01,2,2.254502
-0.01,2,2.255053
1.0,28,2.262491
1.0,49,2.275666
-0.01,14,2.279304
-0.01,6,2.280908
-0.01,8,2.283059
-0.01,71,2.301774
-0.01,27,2.308789
-0.01,244,2.373456
1.0,13,2.376937
1.0,180,2.425477
-0.01,18,2.430317
-0.01,12,2.433551
1.0,54,2.448002
-0.01,2,2.448555
-0.01,143,2.487185
-0.01,2,2.487737
1.0,20,2.493043
1.0,155,2.534887
-0.01,15,2.538908
-0.01,173,2.585306
1.0,12,2.588505
-0.01,58,2.604065
-0.01,249,2.679132
-0.01,159,2.722979
1.0,12,2.726293
1.0,60,2.742219
-0.01,15,2.746259
-0.01,13,2.74981
1.0,11,2.752764
1.0,140,2.790412
-0.01,153,2.831591
-0.01,12,2.834856
1.0,11,2.837789
1.0,124,2.871354
-0.01,41,2.882304
-0.01,103,2.909899
1.0,13,2.913393
1.0,92,2.938327
-0.01,13,2.941754
-0.01,4,2.942835
1.0,11,2.945808
-0.01,86,2.969258
-0.01,11,2.972228
-0.01,8,2.974402
1.0,11,2.977348
1.0,146,3.016388
-0.01,85,3.039084
-0.01,4,3.040194
1.0,11,3.043146
-0.01,15,3.047263
-0.01,68,3.065778
-0.01,12,3.06903
1.0,11,3.071993
1.0,98,3.098539
-0.01,270,3.172069
-0.01,48,3.184968
1.0,12,3.188186
1.0,91,3.212762
-0.01,30,3.220845
-0.01,16,3.225146
-0.01,2,3.22569
1.0,42,3.237072
-0.01,10,3.239798
-0.01,41,3.250811
-0.01,13,3.254324
-0.01,25,3.261138
-0.01,43,3.272852
-0.01,66,3.290777
1.0,14,3.294529
1.0,129,3.329014
-0.01,64,3.346384
-0.01,16,3.350742
1.0,12,3.353953
1.0,65,3.371372
-0.01,123,3.404433
-0.01,2,3.404986
1.0,11,3.407947
1.0,73,3.427715
-0.01,105,3.456273
-0.01,15,3.460347
1.0,11,3.463301
1.0,97,3.48969
-0.01,98,3.516128
-0.01,53,3.530354
1.0,11,3.533312
-0.01,43,3.544933
-0.01,9,3.547343
-0.01,62,3.564196
-0.01,6,3.565827
1.0,82,3.587873
-0.01,38,3.597885
-0.01,67,3.616039
1.0,13,3.619529
1.0,41,3.630693
-0.01,68,3.649105
-0.01,12,3.65239
1.0,11,3.655348
-0.01,35,3.664868
-0.01,17,3.669312
-0.01,29,3.676944
1.0,11,3.679891
-0.01,19,3.685068
-0.01,7,3.68698
-0.01,33,3.696006
1.0,13,3.699488
-0.01,47,3.712278
-0.01,2,3.712836
-0.01,36,3.722606
1.0,11,3.725559
1.0,79,3.746972
-0.01,6,3.748599
-0.01,4,3.749684
1.0,11,3.752651
-0.01,35,3.76217
-0.01,11,3.765127
-0.01,51,3.778962
1.0,14,3.782685
1.0,60,3.798852
-0.01,96,3.824844
-0.01,33,3.833758
1.0,11,3.836712
-0.01,67,3.854961
-0.01,37,3.86484
-0.01,6,3.866454
1.0,13,3.869953
1.0,68,3.888505
-0.01,6,3.89015
-0.01,4,3.891252
1.0,12,3.894458
1.0,39,3.904946
-0.01,62,3.921742
-0.01,121,3.954282
1.0,11,3.957239
1.0,89,3.981315
-0.01,56,3.99615
-0.01,68,4.014191
1.0,11,4.017146
1.0,68,4.035528
-0.01,61,4.051897
-0.01,6,4.053523
1.0,11,4.056457
1.0,32,4.065122
-0.01,41,4.076061
-0.01,8,4.078188
1.0,11,4.081122
1.0,59,4.096992
-0.01,73,4.116524
-0.01,32,4.125154
1.0,13,4.128636
1.0,95,4.154552
-0.01,65,4.172114
-0.01,12,4.175369
1.0,12,4.178583
1.0,112,4.208767
-0.01,39,4.219334
-0.01,45,4.23158
1.0,11,4.234519
1.0,75,4.254431
-0.01,33,4.263333
-0.01,29,4.271227
1.0,11,4.274172
1.0,62,4.290864
-0.01,33,4.299628
-0.01,6,4.301238
1.0,15,4.305271
1.0,34,4.314447
-0.01,13,4.317937
-0.01,27,4.325307
1.0,11,4.328253
1.0,26,4.335228
-0.01,13,4.338717
-0.01,83,4.361163
1.0,11,4.364127
1.0,50,4.377468
-0.01,29,4.38533
-0.01,58,4.400727
1.0,12,4.403866
-0.01,40,4.414623
-0.01,11,4.417558
-0.01,31,4.426013
1.0,13,4.429413
1.0,77,4.450346
-0.01,45,4.462403
-0.01,2,4.462946
-0.01,2,4.463491
1.0,27,4.47073
-0.01,15,4.474712
-0.01,12,4.477942
1.0,12,4.48114
-0.01,28,4.488749
-0.01,37,4.498709
