#{"t_start": 1715524318.673165, "env_id": "Office-v0"}
r,l,t
0.0,2,0.000382
0.0,15,0.000737
0.0,115,0.002691
0.0,24,0.003116
0.0,31,0.003645
0.0,3,0.003718
0.0,56,0.004665
1.0,36,0.005281
0.0,28,0.005726
0.0,31,0.006205
0.0,6,0.00631
0.0,7,0.006435
0.0,12,0.006638
0.0,26,0.007057
0.0,33,0.007582
0.0,1,0.007613
1.0,59,0.008551
0.0,2,0.008598
0.0,13,0.008809
0.0,91,0.010225
0.0,13,0.010441
1.0,66,0.011477
0.0,28,0.011927
0.0,28,0.012373
0.0,13,0.012588
0.0,34,0.013113
0.0,65,0.014117
0.0,31,0.01464
1.0,24,0.01502
0.0,15,0.015268
0.0,10,0.015437
0.0,71,0.016542
0.0,38,0.017085
0.0,14,0.017299
0.0,32,0.017765
0.0,9,0.017905
0.0,14,0.018117
0.0,30,0.018561
0.0,17,0.018817
1.0,79,0.01995
0.0,5,0.020036
0.0,35,0.020557
0.0,38,0.021121
0.0,56,0.021928
0.0,22,0.022262
0.0,3,0.022317
0.0,28,0.022737
1.0,13,0.022934
0.0,6,0.023033
0.0,44,0.023688
0.0,25,0.02406
1.0,93,0.025398
0.0,36,0.025926
1.0,79,0.027077
0.0,40,0.027703
1.0,22,0.028031
0.0,42,0.028638
0.0,28,0.029029
0.0,40,0.029595
0.0,29,0.03001
1.0,30,0.030444
0.0,39,0.03099
0.0,19,0.031268
0.0,39,0.031823
0.0,47,0.03249
0.0,11,0.032664
0.0,60,0.033515
0.0,27,0.033908
0.0,59,0.034735
0.0,24,0.035078
0.0,11,0.035243
1.0,37,0.03575
1.0,78,0.036838
0.0,86,0.03801
0.0,118,0.039629
0.0,48,0.040302
0.0,79,0.041397
0.0,103,0.042831
0.0,175,0.04525
0.0,34,0.045736
1.0,38,0.046265
0.0,38,0.046796
0.0,43,0.047388
0.0,58,0.048192
1.0,57,0.048979
0.0,29,0.049385
1.0,51,0.050089
0.0,46,0.05075
0.0,14,0.050954
1.0,153,0.053066
0.0,67,0.053986
0.0,52,0.054708
0.0,25,0.055063
0.0,22,0.055372
0.0,55,0.056133
1.0,17,0.056374
0.0,44,0.056982
1.0,84,0.058125
0.0,22,0.058436
1.0,52,0.059161
0.0,70,0.060129
1.0,57,0.060914
1.0,59,0.061712
0.0,34,0.062187
0.0,80,0.063279
0.0,41,0.063849
1.0,102,0.065237
0.0,60,0.066067
0.0,33,0.066533
0.0,34,0.067006
0.0,27,0.067388
1.0,75,0.068417
0.0,3,0.068471
1.0,53,0.069202
0.0,33,0.069664
1.0,87,0.07085
0.0,26,0.071216
0.0,29,0.071616
0.0,76,0.072679
1.0,13,0.072869
1.0,82,0.073987
0.0,31,0.074417
0.0,50,0.075114
0.0,5,0.075195
0.0,55,0.075953
0.0,75,0.07697
0.0,68,0.077905
0.0,17,0.078148
0.0,42,0.078727
0.0,137,0.080612
0.0,12,0.08079
1.0,31,0.081224
1.0,67,0.082149
0.0,4,0.082217
0.0,138,0.084099
0.0,91,0.085361
0.0,27,0.085743
0.0,46,0.086381
0.0,92,0.087639
1.0,25,0.087989
0.0,62,0.088842
0.0,47,0.089485
1.0,154,0.091595
0.0,10,0.091747
0.0,37,0.092263
0.0,76,0.093311
0.0,20,0.093599
1.0,36,0.094105
1.0,36,0.094629
0.0,27,0.095006
0.0,65,0.095911
1.0,43,0.096507
