total reward,episodes,steps
50.0,194,10000
47.0,366,20000
36.0,523,30000
32.0,662,40000
28.0,774,50000
61.0,934,60000
49.0,1078,70000
56.0,1209,80000
56.0,1386,90000
55.0,1550,100000
