episodes,total reward,steps
138,46.0,10000
356,110.0,20000
669,177.0,30000
941,143.0,40000
1316,248.0,50000
1674,234.0,60000
2028,258.0,70000
2381,240.0,80000
2650,155.0,90000
2965,226.0,100000
