total reward,episodes,steps
64.0,176,10000
95.0,379,20000
136.0,646,30000
195.0,968,40000
147.0,1218,50000
154.0,1497,60000
157.0,1784,70000
160.0,2058,80000
179.0,2357,90000
193.0,2664,100000
