episodes,total reward,steps
214,3.0,10000
392,2.0,20000
555,3.0,30000
724,5.0,40000
901,3.0,50000
1071,3.0,60000
1214,7.0,70000
1369,10.0,80000
1501,4.0,90000
1675,8.0,100000
