episodes,steps,total reward
238,10000,3.0
409,20000,2.0
543,30000,6.0
713,40000,6.0
884,50000,5.0
1053,60000,7.0
1192,70000,6.0
1316,80000,9.0
1496,90000,15.0
1652,100000,8.0
