total reward,episodes,steps
42.0,205,10000
45.0,377,20000
40.0,518,30000
46.0,685,40000
28.0,805,50000
46.0,961,60000
37.0,1106,70000
49.0,1257,80000
59.0,1417,90000
58.0,1599,100000
