#{"t_start": 1717162284.164138, "env_id": "Office-single-v0"}
r,l,t
-0.01,23,0.000627
-0.01,32,0.000972
-0.01,14,0.001134
-0.01,18,0.001327
-0.01,26,0.001602
-0.01,16,0.00178
-0.01,12,0.001921
-0.01,20,0.002137
-0.01,52,0.00266
-0.01,67,0.003352
-0.01,112,0.004489
-0.01,45,0.00494
-0.01,126,0.00621
-0.01,60,0.006766
-0.01,47,0.007206
-0.01,41,0.007593
-0.01,28,0.007864
-0.01,25,0.008106
-0.01,111,0.009146
-0.01,49,0.009612
-0.01,78,0.010344
-0.01,7,0.010424
-0.01,71,0.011088
-0.01,27,0.011353
-0.01,31,0.011651
-0.01,110,0.012681
-0.01,33,0.012998
-0.01,53,0.013507
-0.01,25,0.013763
-0.01,58,0.014341
-0.01,90,0.015172
-0.01,114,0.016159
-0.01,58,0.016669
-0.01,48,0.017091
-0.01,119,0.018113
-0.01,88,0.018892
-0.01,114,0.019884
-0.01,28,0.020137
-0.01,35,0.020448
-0.01,215,0.022297
-0.01,2,0.022326
-0.01,55,0.022806
-0.01,72,0.023427
-0.01,28,0.02368
-0.01,72,0.024308
-0.01,123,0.025375
-0.01,49,0.025812
-0.01,5,0.025866
-0.01,60,0.026394
-0.01,27,0.02664
-0.01,48,0.02706
-0.01,111,0.028018
-0.01,80,0.028688
-0.01,67,0.029255
-0.01,76,0.029892
-0.01,116,0.030878
-0.01,123,0.031915
-0.01,63,0.032451
-0.01,17,0.032603
-0.01,126,0.033666
-0.01,32,0.033949
-0.01,169,0.035386
-0.01,46,0.035777
-0.01,72,0.036368
-0.01,76,0.036995
-0.01,121,0.038
-0.01,2,0.038028
-0.01,4,0.038071
-0.01,48,0.038471
-0.01,64,0.039002
-0.01,41,0.039346
-0.01,66,0.039888
-0.01,168,0.041281
-0.01,49,0.041694
-0.01,13,0.04181
-0.01,126,0.042847
-0.01,534,0.04723
-0.01,7,0.047304
-0.01,112,0.04823
-0.01,71,0.048815
-0.01,161,0.050143
-0.01,109,0.051058
-0.01,236,0.053002
-0.01,411,0.056358
-0.01,66,0.05691
-0.01,93,0.057674
-0.01,29,0.057923
-0.01,312,0.060466
-0.01,22,0.060662
-0.01,108,0.061555
-0.01,144,0.062739
-0.01,14,0.062866
-0.01,264,0.065049
-0.01,99,0.065864
-0.01,170,0.067265
-0.01,83,0.067947
-0.01,2,0.067974
-0.01,8,0.068049
-0.01,136,0.06916
-0.01,33,0.069441
-0.01,336,0.072203
-0.01,155,0.073474
-0.01,187,0.075015
-0.01,128,0.07608
-0.01,19,0.076277
-0.01,178,0.077733
-0.01,13,0.07785
-0.01,193,0.079427
-0.01,64,0.079955
-0.01,219,0.081744
-0.01,211,0.08348
-0.01,221,0.085297
-0.01,103,0.086148
-0.01,111,0.094993
-0.01,7,0.095153
-0.01,22,0.095376
-0.01,12,0.095498
-0.01,36,0.09584
-0.01,24,0.09607
-0.01,245,0.098204
-0.01,129,0.099323
-0.01,200,0.101016
-0.01,134,0.102153
-0.01,13,0.102275
-0.01,162,0.10364
-0.01,46,0.104034
-0.01,238,0.106126
-0.01,10,0.106225
-0.01,136,0.107387
-0.01,193,0.109054
-0.01,6,0.10912
-0.01,91,0.1099
-0.01,16,0.110046
-0.01,43,0.110414
-0.01,19,0.110581
-0.01,70,0.111178
-0.01,207,0.112917
-0.01,186,0.114554
-0.01,243,0.116603
-0.01,312,0.119181
-0.01,237,0.121155
-0.01,112,0.12209
-0.01,21,0.122272
-0.01,21,0.122457
-0.01,237,0.124404
-0.01,32,0.124675
-0.01,149,0.1259
-0.01,41,0.12625
-0.01,11,0.12635
-0.01,172,0.127771
-0.01,32,0.128044
-0.01,275,0.130346
-0.01,152,0.131636
-0.01,66,0.132185
-0.01,70,0.132771
-0.01,53,0.133219
-0.01,304,0.135738
-0.01,53,0.136187
-0.01,38,0.136508
-0.01,145,0.137724
-0.01,44,0.1381
-0.01,50,0.138516
-0.01,60,0.139021
-0.01,165,0.140388
-0.01,235,0.142344
-0.01,179,0.143816
-0.01,397,0.147105
-0.01,294,0.149537
-0.01,5,0.149591
-0.01,279,0.151936
-0.01,59,0.152434
-0.01,230,0.154326
-0.01,219,0.156132
-0.01,8,0.15621
-0.01,196,0.157839
-0.01,34,0.158131
-0.01,297,0.160575
-0.01,5,0.160628
-0.01,7,0.160696
-0.01,191,0.162276
-0.01,340,0.165086
-0.01,218,0.166885
-0.01,359,0.169842
-0.01,89,0.170581
-0.01,101,0.171424
-0.01,191,0.172993
-0.01,234,0.174925
-0.01,60,0.175429
-0.01,31,0.175694
-0.01,7,0.175762
-0.01,195,0.177368
-0.01,76,0.178003
-0.01,190,0.179884
-0.01,76,0.180513
-0.01,62,0.181029
-0.01,161,0.182355
-0.01,16,0.182499
-0.01,81,0.183171
-0.01,275,0.185447
-0.01,4,0.185492
-0.01,4,0.185534
-0.01,128,0.186598
-0.01,132,0.187685
-0.01,72,0.188289
-0.01,81,0.188965
-0.01,38,0.189286
-0.01,109,0.190188
-0.01,10,0.190282
-0.01,206,0.191969
-0.01,14,0.192098
-0.01,242,0.194084
-0.01,54,0.19455
-0.01,374,0.197622
-0.01,266,0.199798
-0.01,6,0.19986
-0.01,23,0.200055
-0.01,173,0.201473
-0.01,38,0.201796
-0.01,271,0.204046
-0.01,466,0.207863
-0.01,213,0.209624
-0.01,198,0.211254
-0.01,531,0.215646
-0.01,19,0.215825
-0.01,214,0.217598
-0.01,172,0.219027
-0.01,70,0.219607
-0.01,76,0.220241
-0.01,95,0.221029
-0.01,178,0.222489
-0.01,123,0.223503
-0.01,9,0.223587
-0.01,158,0.22489
-0.01,15,0.225025
-0.01,132,0.226116
-0.01,321,0.228738
-0.01,63,0.229265
-0.01,241,0.231252
-0.01,54,0.231701
-0.01,21,0.231885
-0.01,201,0.233552
-0.01,252,0.235671
-0.01,12,0.235784
-0.01,18,0.235942
-0.01,167,0.237322
-0.01,129,0.238384
-0.01,235,0.240315
-0.01,9,0.240399
-0.01,144,0.241592
