total reward,episodes,steps
9.0,108,10000
96.0,271,20000
181.0,582,30000
158.0,858,40000
246.0,1206,50000
227.0,1534,60000
208.0,1841,70000
200.0,2138,80000
242.0,2480,90000
215.0,2788,100000
