#{"t_start": 1717171223.544974, "env_id": "Office-v0"}
r,l,t
-0.01,36,0.006349
-0.01,23,0.009986
-0.01,22,0.013366
-0.01,38,0.018898
-0.01,23,0.022255
-0.01,16,0.024598
-0.01,18,0.027208
-0.01,42,0.033128
-0.01,38,0.038423
-0.01,152,0.05976
-0.01,26,0.063374
1.0,66,0.072513
-0.01,63,0.081253
-0.01,83,0.092709
-0.01,40,0.098244
1.0,41,0.103891
-0.01,164,0.126623
-0.01,13,0.128435
-0.01,129,0.146303
-0.01,71,0.156139
-0.01,13,0.15795
-0.01,68,0.167333
-0.01,55,0.174968
-0.01,68,0.184399
-0.01,79,0.195293
-0.01,24,0.198607
-0.01,29,0.202599
1.0,23,0.205769
-0.01,142,0.22539
-0.01,93,0.238276
-0.01,75,0.248668
-0.01,115,0.264598
-0.01,61,0.273041
-0.01,154,0.294362
-0.01,34,0.29907
1.0,21,0.30198
-0.01,5,0.302674
-0.01,27,0.306413
-0.01,32,0.310822
-0.01,27,0.314552
-0.01,49,0.321319
-0.01,101,0.335313
-0.01,428,0.394932
1.0,38,0.400222
-0.01,163,0.42293
-0.01,386,0.476946
-0.01,377,0.529661
-0.01,18,0.53217
-0.01,68,0.541661
-0.01,333,0.588136
-0.01,655,0.679355
1.0,24,0.682694
-0.01,154,0.704234
-0.01,43,0.710235
-0.01,93,0.723179
1.0,19,0.725821
-0.01,26,0.729444
-0.01,95,0.742631
-0.01,28,0.746516
-0.01,7,0.747502
1.0,245,0.781504
-0.01,425,0.840825
-0.01,121,0.857648
1.0,22,0.860711
1.0,213,0.890737
-0.01,25,0.894222
-0.01,113,0.909986
1.0,32,0.914446
-0.01,38,0.919741
-0.01,105,0.934338
-0.01,50,0.941272
1.0,15,0.943367
-0.01,56,0.951164
-0.01,38,0.956473
-0.01,291,0.997057
1.0,11,0.998605
1.0,134,1.017272
-0.01,357,1.067231
-0.01,510,1.138749
1.0,13,1.140566
1.0,179,1.165538
-0.01,593,1.248341
-0.01,152,1.269511
1.0,11,1.271055
1.0,100,1.285023
-0.01,711,1.384307
-0.01,41,1.390036
1.0,11,1.391566
-0.01,10,1.39296
-0.01,20,1.395734
-0.01,247,1.439105
1.0,11,1.441268
1.0,168,1.464952
-0.01,269,1.502806
-0.01,25,1.506342
1.0,11,1.507897
1.0,86,1.520011
-0.01,43,1.526104
-0.01,4,1.526671
1.0,13,1.5285
1.0,78,1.539482
-0.01,14,1.541458
-0.01,38,1.546807
1.0,11,1.548355
-0.01,8,1.549488
-0.01,18,1.552025
-0.01,109,1.567289
-0.01,7,1.568283
1.0,79,1.579431
-0.01,71,1.589426
-0.01,274,1.628087
1.0,11,1.629644
1.0,39,1.635134
-0.01,416,1.693901
-0.01,8,1.69504
1.0,15,1.697153
1.0,102,1.711492
-0.01,8,1.712624
-0.01,99,1.726542
1.0,13,1.72838
1.0,69,1.738107
-0.01,49,1.74499
-0.01,98,1.758781
1.0,11,1.76034
1.0,112,1.776066
-0.01,23,1.779312
-0.01,33,1.783955
1.0,11,1.785507
-0.01,30,1.789731
-0.01,94,1.80291
-0.01,86,1.814966
1.0,11,1.816521
1.0,31,1.820897
-0.01,186,1.847028
-0.01,68,1.856559
1.0,11,1.858108
1.0,49,1.864996
-0.01,107,1.880412
-0.01,593,1.963876
1.0,11,1.965434
-0.01,33,1.970065
-0.01,32,1.974556
-0.01,6,1.975405
1.0,11,1.976953
-0.01,34,1.981709
-0.01,354,2.031372
-0.01,90,2.043976
1.0,15,2.046089
1.0,32,2.050586
-0.01,318,2.095463
-0.01,117,2.111933
1.0,15,2.114045
1.0,28,2.117983
-0.01,38,2.123313
-0.01,19,2.12598
1.0,13,2.127835
1.0,35,2.132754
-0.01,737,2.23636
-0.01,1041,2.382813
1.0,11,2.384366
1.0,77,2.395179
-0.01,822,2.510533
-0.01,22,2.513626
1.0,12,2.515315
1.0,29,2.519409
-0.01,17,2.521799
-0.01,33,2.526415
1.0,11,2.527957
1.0,27,2.531757
-0.01,38,2.537085
-0.01,87,2.549244
1.0,12,2.55093
1.0,23,2.55416
-0.01,84,2.565912
-0.01,221,2.596904
1.0,11,2.598458
1.0,25,2.601969
-0.01,188,2.628309
-0.01,16,2.630562
1.0,11,2.632114
1.0,26,2.635776
-0.01,69,2.645465
-0.01,227,2.677304
1.0,12,2.679
-0.01,19,2.681682
-0.01,99,2.695579
-0.01,144,2.71582
1.0,11,2.717376
1.0,31,2.721762
-0.01,36,2.726825
-0.01,114,2.742845
1.0,11,2.744393
1.0,27,2.748189
-0.01,207,2.777262
-0.01,21,2.780247
1.0,11,2.781793
1.0,23,2.785027
-0.01,26,2.788677
-0.01,119,2.80537
1.0,11,2.806926
1.0,23,2.810174
-0.01,504,2.881731
-0.01,25,2.885274
1.0,11,2.886827
1.0,25,2.890352
-0.01,9,2.891623
-0.01,16,2.893871
1.0,11,2.895421
1.0,23,2.898666
-0.01,64,2.907651
-0.01,165,2.930926
1.0,12,2.932626
-0.01,10,2.93404
-0.01,386,2.988268
-0.01,677,3.083545
1.0,11,3.085101
1.0,26,3.088759
-0.01,623,3.176445
-0.01,47,3.18305
-0.01,4,3.183615
1.0,25,3.187145
-0.01,25,3.190658
-0.01,23,3.19389
1.0,11,3.195439
1.0,26,3.1991
-0.01,177,3.223884
-0.01,83,3.235512
1.0,12,3.237195
-0.01,14,3.239167
-0.01,33,3.243803
-0.01,6,3.244647
1.0,11,3.246195
1.0,28,3.250129
-0.01,36,3.25518
-0.01,32,3.259661
-0.01,9,3.260927
-0.01,19,3.263605
-0.01,115,3.27975
-0.01,66,3.289015
1.0,16,3.291266
1.0,29,3.295337
-0.01,142,3.315379
-0.01,155,3.33716
1.0,11,3.338715
-0.01,6,3.339563
-0.01,315,3.383878
-0.01,144,3.404044
1.0,12,3.40573
-0.01,21,3.408687
-0.01,313,3.452692
