total reward,episodes,steps
44.0,170,10000
58.0,376,20000
75.0,593,30000
113.0,887,40000
183.0,1208,50000
118.0,1493,60000
143.0,1767,70000
156.0,2069,80000
213.0,2409,90000
162.0,2705,100000
