total reward,episodes,steps
16.0,121,10000
23.0,243,20000
31.0,414,30000
99.0,639,40000
154.0,926,50000
164.0,1250,60000
217.0,1586,70000
235.0,1938,80000
228.0,2264,90000
221.0,2568,100000
