#{"t_start": 1718034553.401209, "env_id": "Mordor-single-v0"}
r,l,t
0.0,7,0.001729
0.0,5,0.002831
0.0,29,0.008977
0.0,17,0.012435
0.0,27,0.018063
0.0,23,0.022853
1.0,40,0.031025
1.0,57,0.042779
1.0,139,0.071717
0.0,85,0.089448
0.0,49,0.099941
0.0,57,0.111987
1.0,59,0.124004
0.0,40,0.132419
0.0,41,0.141001
0.0,46,0.150576
0.0,12,0.152852
0.0,22,0.157476
0.0,116,0.181423
0.0,123,0.207221
0.0,34,0.214523
1.0,240,0.264967
0.0,10,0.267042
0.0,17,0.270553
0.0,37,0.278144
0.0,76,0.294274
0.0,43,0.30318
0.0,10,0.305265
0.0,8,0.306987
0.0,29,0.313209
0.0,52,0.324325
0.0,133,0.3529
0.0,69,0.367622
0.0,397,0.452818
0.0,42,0.461838
0.0,7,0.4633
0.0,3,0.463956
0.0,95,0.484268
0.0,38,0.492436
0.0,51,0.503254
0.0,88,0.522113
1.0,195,0.563954
0.0,118,0.589121
0.0,30,0.595014
0.0,92,0.614946
1.0,41,0.623317
0.0,28,0.629354
1.0,114,0.652761
0.0,11,0.655109
0.0,24,0.660161
0.0,70,0.675078
0.0,55,0.686481
0.0,59,0.698802
0.0,122,0.724555
0.0,40,0.733159
0.0,47,0.743299
0.0,129,0.770945
0.0,58,0.783401
0.0,5,0.784501
0.0,9,0.786408
0.0,45,0.795833
0.0,6,0.796953
0.0,23,0.801804
0.0,3,0.802466
0.0,79,0.819392
1.0,247,0.872385
0.0,8,0.874093
0.0,14,0.877079
1.0,15,0.880179
0.0,124,0.906901
0.0,9,0.908743
0.0,34,0.915786
0.0,63,0.929136
0.0,84,0.946527
0.0,24,0.951708
0.0,35,0.959286
0.0,45,0.96896
0.0,20,0.9733
0.0,61,0.985852
0.0,11,0.988255
0.0,240,1.039956
0.0,13,1.042739
0.0,150,1.074959
1.0,44,1.084014
0.0,14,1.086668
0.0,34,1.094004
1.0,135,1.122707
0.0,13,1.125506
0.0,44,1.134453
0.0,96,1.155235
0.0,15,1.15846
0.0,33,1.16547
0.0,4,1.166342
0.0,32,1.173036
0.0,4,1.173904
1.0,29,1.179798
0.0,7,1.181245
0.0,20,1.185574
0.0,12,1.188172
0.0,18,1.191859
0.0,144,1.222526
0.0,53,1.233971
0.0,62,1.247141
0.0,36,1.254662
0.0,41,1.263381
0.0,54,1.274994
0.0,98,1.295807
0.0,67,1.309782
0.0,35,1.317143
0.0,87,1.335551
0.0,9,1.337523
0.0,113,1.361751
0.0,7,1.363287
0.0,88,1.382245
0.0,65,1.396054
0.0,71,1.411003
0.0,153,1.44365
0.0,276,1.503622
0.0,3,1.504293
0.0,105,1.527032
0.0,17,1.530555
0.0,44,1.539927
0.0,24,1.545146
0.0,170,1.581808
0.0,73,1.596779
0.0,72,1.612188
0.0,11,1.614584
0.0,9,1.616478
0.0,3,1.617061
1.0,53,1.628153
0.0,3,1.628747
0.0,11,1.631039
0.0,13,1.633772
0.0,65,1.64773
0.0,16,1.651204
0.0,176,1.689251
0.0,185,1.729265
0.0,26,1.734885
0.0,125,1.761341
0.0,179,1.799627
0.0,28,1.80549
0.0,6,1.806796
0.0,102,1.828838
0.0,2,1.829281
1.0,217,1.876103
0.0,7,1.877366
0.0,37,1.884751
0.0,13,1.88718
0.0,14,1.890069
0.0,3,1.890719
0.0,41,1.899599
0.0,36,1.907233
0.0,34,1.914497
1.0,132,1.942549
0.0,35,1.950142
0.0,74,1.965805
0.0,28,1.97187
1.0,101,1.993108
0.0,30,1.999593
0.0,31,2.006308
0.0,36,2.014006
0.0,43,2.023207
0.0,8,2.024944
0.0,15,2.027789
0.0,76,2.044139
1.0,49,2.054458
0.0,46,2.064095
0.0,70,2.079132
0.0,172,2.116147
0.0,38,2.124288
0.0,57,2.145131
0.0,129,2.173728
1.0,44,2.182898
0.0,204,2.227325
0.0,61,2.240688
0.0,8,2.242392
0.0,41,2.251323
0.0,10,2.253487
0.0,20,2.257856
0.0,28,2.263984
0.0,149,2.296449
0.0,120,2.32247
0.0,90,2.341521
0.0,131,2.369914
0.0,44,2.379392
0.0,123,2.406011
0.0,3,2.406685
0.0,36,2.414476
0.0,87,2.433349
0.0,91,2.452789
0.0,128,2.480594
0.0,26,2.486249
0.0,20,2.490472
0.0,10,2.492669
0.0,53,2.504114
0.0,18,2.507956
0.0,56,2.520114
0.0,28,2.525806
0.0,3,2.52647
0.0,25,2.531799
0.0,12,2.534252
0.0,5,2.535342
0.0,78,2.551869
0.0,5,2.552957
1.0,93,2.572763
0.0,77,2.589313
0.0,6,2.590619
0.0,39,2.598818
0.0,81,2.616115
1.0,47,2.625862
0.0,49,2.636415
0.0,21,2.640966
0.0,83,2.658652
1.0,46,2.668304
0.0,69,2.68285
0.0,30,2.689328
0.0,112,2.71354
0.0,8,2.7152
0.0,29,2.721446
0.0,126,2.748536
0.0,57,2.760816
0.0,38,2.769071
0.0,24,2.774278
0.0,21,2.778401
0.0,13,2.780988
1.0,26,2.786139
0.0,13,2.788699
0.0,12,2.791283
0.0,183,2.830694
0.0,109,2.854661
0.0,210,2.899852
0.0,56,2.91197
0.0,30,2.918466
0.0,16,2.921943
0.0,90,2.94079
0.0,59,2.953466
0.0,28,2.959382
0.0,147,2.991105
0.0,2,2.991572
0.0,11,2.993962
0.0,81,3.011387
1.0,48,3.02117
0.0,17,3.0248
1.0,31,3.031207
0.0,3,3.031829
0.0,88,3.050876
0.0,76,3.067091
0.0,24,3.071849
0.0,7,3.073185
0.0,2,3.073581
0.0,174,3.110781
0.0,13,3.113125
1.0,104,3.1341
0.0,7,3.135318
0.0,8,3.136969
0.0,24,3.141852
0.0,5,3.142779
0.0,7,3.144224
0.0,25,3.149645
0.0,25,3.154933
0.0,14,3.157969
0.0,67,3.172395
0.0,6,3.173704
0.0,62,3.186962
0.0,48,3.197359
0.0,70,3.212033
0.0,28,3.217634
1.0,43,3.226514
0.0,16,3.230005
0.0,63,3.243596
0.0,51,3.254062
0.0,7,3.255588
0.0,61,3.26878
0.0,6,3.270098
0.0,7,3.271626
0.0,23,3.276125
0.0,13,3.278735
0.0,30,3.285251
0.0,43,3.294201
0.0,37,3.302051
0.0,10,3.304137
0.0,8,3.305784
0.0,15,3.308776
0.0,132,3.337237
0.0,40,3.345409
0.0,20,3.349517
0.0,20,3.353863
0.0,90,3.373396
0.0,138,3.402986
0.0,20,3.406911
0.0,78,3.423464
0.0,49,3.434022
0.0,29,3.440184
0.0,5,3.441249
0.0,59,3.453947
0.0,28,3.459691
0.0,51,3.470566
0.0,67,3.485022
0.0,159,3.518637
0.0,5,3.519614
0.0,40,3.528244
0.0,134,3.557328
0.0,31,3.564083
0.0,33,3.57104
0.0,10,3.573142
1.0,200,3.616012
0.0,20,3.620169
1.0,78,3.635962
0.0,10,3.637726
0.0,11,3.639643
0.0,4,3.640413
0.0,2,3.640802
0.0,88,3.659824
0.0,3,3.66041
0.0,73,3.676168
0.0,12,3.678781
0.0,78,3.695494
0.0,107,3.718761
0.0,99,3.740274
0.0,36,3.747778
0.0,14,3.750743
0.0,44,3.760314
0.0,7,3.761734
0.0,8,3.763436
0.0,92,3.783436
0.0,30,3.789881
0.0,26,3.795521
0.0,40,3.80424
0.0,7,3.805727
0.0,115,3.830736
0.0,74,3.846452
0.0,24,3.851726
0.0,31,3.858556
0.0,33,3.865758
0.0,206,3.912364
0.0,112,3.936614
1.0,75,3.952205
0.0,89,3.971529
0.0,21,3.976145
0.0,43,3.985077
0.0,15,3.988278
0.0,19,3.991847
0.0,9,3.993803
0.0,135,4.023165
0.0,14,4.026232
0.0,54,4.03785
0.0,93,4.058126
0.0,44,4.06769
0.0,20,4.072005
0.0,31,4.078783
0.0,28,4.084749
1.0,18,4.088122
0.0,40,4.096759
0.0,54,4.108129
0.0,20,4.112235
0.0,92,4.131922
0.0,95,4.152381
0.0,46,4.161702
0.0,72,4.177039
0.0,8,4.178788
0.0,9,4.18067
0.0,74,4.196478
0.0,8,4.198226
1.0,147,4.229843
0.0,56,4.241523
0.0,41,4.250429
0.0,12,4.252934
1.0,65,4.266803
0.0,22,4.271315
0.0,9,4.273291
0.0,32,4.280496
0.0,13,4.283245
0.0,81,4.300861
0.0,13,4.303664
0.0,4,4.304548
0.0,12,4.306671
0.0,4,4.307545
0.0,41,4.315479
1.0,73,4.331232
0.0,20,4.335573
0.0,72,4.35115
0.0,5,4.352125
0.0,3,4.352744
1.0,23,4.357135
0.0,3,4.35782
0.0,15,4.360791
0.0,4,4.36155
0.0,4,4.362338
0.0,10,4.364403
0.0,24,4.369529
0.0,105,4.392364
0.0,69,4.407469
0.0,14,4.410556
1.0,40,4.418981
0.0,92,4.438765
0.0,12,4.441296
0.0,31,4.447999
0.0,41,4.456519
1.0,72,4.4713
0.0,61,4.484103
0.0,46,4.494037
0.0,52,4.505355
0.0,3,4.506025
0.0,133,4.534743
0.0,17,4.538262
0.0,10,4.540179
0.0,43,4.549144
0.0,57,4.561274
0.0,16,4.56465
0.0,3,4.565312
0.0,52,4.576342
0.0,7,4.577888
0.0,44,4.587412
0.0,53,4.598807
0.0,51,4.609913
0.0,15,4.612648
0.0,37,4.620695
0.0,52,4.631792
1.0,46,4.641273
0.0,42,4.650241
0.0,47,4.660361
0.0,54,4.671913
0.0,120,4.697774
0.0,14,4.700742
1.0,140,4.730726
0.0,3,4.731316
0.0,29,4.73753
0.0,69,4.752611
0.0,20,4.756871
1.0,228,4.806208
0.0,76,4.822807
0.0,131,4.851356
0.0,59,4.864397
0.0,51,4.875438
0.0,72,4.890813
0.0,25,4.896118
0.0,25,4.901499
1.0,109,4.92464
0.0,88,4.943419
1.0,15,4.946531
1.0,60,4.958935
0.0,8,4.960611
0.0,49,4.97087
0.0,35,4.978292
0.0,33,4.984947
0.0,31,4.991606
0.0,9,4.993368
0.0,5,4.994458
0.0,87,5.01316
0.0,173,5.050509
0.0,88,5.069613
0.0,53,5.080875
0.0,23,5.085888
0.0,13,5.088545
0.0,102,5.110288
0.0,34,5.117674
0.0,24,5.122807
1.0,206,5.167063
0.0,89,5.186428
0.0,27,5.192183
0.0,11,5.19458
0.0,51,5.205552
0.0,45,5.215168
0.0,16,5.218656
0.0,10,5.220838
0.0,62,5.23438
0.0,6,5.235697
0.0,27,5.241527
0.0,63,5.254924
0.0,51,5.266041
0.0,14,5.269065
0.0,54,5.280601
0.0,33,5.287659
0.0,16,5.291185
0.0,41,5.299726
0.0,16,5.30267
0.0,29,5.308831
0.0,36,5.316455
0.0,40,5.32519
0.0,32,5.33186
0.0,25,5.337096
0.0,7,5.338446
0.0,19,5.342585
0.0,60,5.355655
0.0,16,5.359157
0.0,2,5.359557
0.0,15,5.36282
0.0,32,5.369442
0.0,54,5.380977
0.0,12,5.3836
0.0,43,5.392377
0.0,10,5.39446
0.0,9,5.39642
0.0,35,5.404005
0.0,20,5.408118
0.0,7,5.409532
0.0,17,5.41313
0.0,43,5.422341
0.0,100,5.443792
0.0,167,5.479941
0.0,60,5.492815
0.0,14,5.495826
0.0,274,5.554191
0.0,88,5.573072
0.0,19,5.576718
1.0,14,5.57927
0.0,3,5.579895
0.0,23,5.584876
0.0,19,5.588297
0.0,44,5.597808
0.0,93,5.617626
0.0,12,5.620131
0.0,38,5.628297
0.0,52,5.639142
0.0,2,5.639583
0.0,185,5.679484
0.0,6,5.680824
0.0,18,5.684683
0.0,129,5.712401
0.0,8,5.714084
1.0,103,5.736012
0.0,11,5.738144
0.0,27,5.743533
0.0,58,5.755465
0.0,13,5.75828
0.0,52,5.769473
0.0,87,5.787988
0.0,3,5.788657
0.0,16,5.791933
0.0,21,5.79627
0.0,39,5.804141
1.0,13,5.806578
0.0,17,5.809824
0.0,20,5.813938
1.0,103,5.835322
0.0,7,5.836848
0.0,6,5.838023
0.0,5,5.838986
0.0,7,5.84041
0.0,18,5.84417
0.0,140,5.875
0.0,157,5.908872
0.0,111,5.932451
0.0,59,5.944793
0.0,57,5.956908
0.0,18,5.960694
0.0,16,5.964034
0.0,103,5.985904
0.0,3,5.986556
0.0,70,6.001584
0.0,29,6.007481
