#{"t_start": 1717166966.012417, "env_id": "Office-v0"}
r,l,t
-0.01,17,0.005923
-0.01,73,0.027487
-0.01,35,0.037351
-0.01,10,0.040146
-0.01,9,0.042647
-0.01,33,0.05171
-0.01,14,0.055625
-0.01,2,0.056191
-0.01,2,0.056757
-0.01,46,0.069404
-0.01,108,0.099114
-0.01,6,0.100786
-0.01,10,0.103553
-0.01,29,0.111523
-0.01,38,0.122097
-0.01,93,0.14785
-0.01,51,0.162006
-0.01,42,0.173446
-0.01,77,0.194585
-0.01,30,0.202945
-0.01,4,0.204066
-0.01,119,0.237131
-0.01,97,0.263883
-0.01,2,0.264454
-0.01,156,0.30717
-0.01,156,0.350892
-0.01,6,0.352594
-0.01,33,0.361816
-0.01,2,0.36238
-0.01,93,0.388142
-0.01,85,0.410929
-0.01,4,0.412063
-0.01,122,0.446176
-0.01,18,0.451222
-0.01,6,0.452913
-0.01,115,0.484901
-0.01,4,0.486036
-0.01,100,0.513778
-0.01,35,0.523363
-0.01,2,0.523933
-0.01,117,0.556635
-0.01,52,0.571043
-0.01,4,0.572177
-0.01,83,0.595371
-0.01,2,0.595951
-0.01,14,0.599872
-0.01,138,0.637933
-0.01,2,0.638506
-0.01,37,0.648823
-0.01,220,0.709209
-0.01,14,0.71314
-0.01,19,0.718463
-0.01,4,0.719589
-0.01,174,0.767956
-0.01,357,0.864671
-0.01,2,0.865264
-0.01,90,0.89006
-0.01,10,0.892851
-0.01,4,0.89396
-0.01,171,0.941401
-0.01,24,0.948071
-0.01,43,0.959863
-0.01,646,1.137804
-0.01,204,1.194725
-0.01,2,1.195314
-0.01,114,1.226997
-0.01,1168,1.549244
-0.01,221,1.610492
-0.01,142,1.649283
-0.01,5,1.650684
-0.01,6,1.652327
-0.01,447,1.776149
-0.01,119,1.808865
-0.01,33,1.818168
-0.01,51,1.832201
-0.01,269,1.907414
-0.01,31,1.916124
-0.01,29,1.924226
-0.01,4,1.925351
-0.01,301,2.009318
1.0,309,2.094118
-0.01,2,2.094689
-0.01,56,2.110105
-0.01,254,2.180868
1.0,268,2.255625
-0.01,77,2.277111
-0.01,6,2.278812
-0.01,43,2.290844
-0.01,162,2.335942
-0.01,128,2.37172
-0.01,22,2.377923
-0.01,33,2.387163
-0.01,23,2.393607
-0.01,130,2.429234
-0.01,336,2.522041
-0.01,2,2.522612
-0.01,202,2.578701
-0.01,13,2.582316
-0.01,177,2.631586
-0.01,50,2.64563
1.0,653,2.837594
-0.01,33,2.847218
-0.01,12,2.850685
-0.01,424,2.969775
-0.01,25,2.976918
-0.01,56,2.991663
-0.01,32,3.000667
-0.01,82,3.023853
-0.01,86,3.048393
-0.01,11,3.051516
-0.01,12,3.054932
-0.01,58,3.071474
-0.01,2,3.072056
-0.01,12,3.075391
-0.01,4,3.076528
-0.01,80,3.099153
-0.01,24,3.105936
-0.01,21,3.111794
-0.01,167,3.158534
-0.01,34,3.168096
1.0,247,3.237874
-0.01,11,3.240973
-0.01,8,3.243253
-0.01,43,3.255515
-0.01,97,3.282578
-0.01,90,3.307984
-0.01,18,3.313078
-0.01,32,3.322089
1.0,379,3.429887
-0.01,13,3.43384
-0.01,52,3.448232
-0.01,150,3.491075
-0.01,80,3.513416
-0.01,2,3.514005
-0.01,14,3.51798
-0.01,84,3.541862
-0.01,61,3.559203
-0.01,67,3.578093
-0.01,78,3.600432
-0.01,249,3.671421
1.0,480,3.80756
-0.01,17,3.812387
-0.01,4,3.813523
-0.01,364,3.915173
-0.01,152,3.957614
-0.01,12,3.960894
-0.01,12,3.964352
-0.01,279,4.043074
-0.01,4,4.044229
-0.01,44,4.055715
-0.01,8,4.057967
-0.01,46,4.071028
-0.01,35,4.080881
-0.01,13,4.084507
-0.01,2,4.085083
-0.01,51,4.099418
-0.01,227,4.162254
-0.01,54,4.17735
-0.01,6,4.179018
-0.01,650,4.361432
-0.01,166,4.408183
-0.01,85,4.432207
-0.01,6,4.433953
-0.01,60,4.451347
-0.01,114,4.483303
-0.01,7,4.485323
-0.01,2,4.485899
-0.01,732,4.693269
-0.01,101,4.722051
-0.01,60,4.738906
-0.01,6,4.740604
-0.01,35,4.750416
-0.01,50,4.764492
-0.01,75,4.785752
-0.01,32,4.794742
1.0,27,4.802359
-0.01,197,4.857187
-0.01,87,4.881743
-0.01,29,4.889961
-0.01,29,4.898209
-0.01,53,4.912021
-0.01,8,4.914323
-0.01,38,4.925043
-0.01,53,4.940135
-0.01,38,4.950934
-0.01,13,4.954578
-0.01,16,4.959115
-0.01,517,5.104442
-0.01,12,5.107876
-0.01,41,5.119063
-0.01,27,5.126618
-0.01,38,5.137438
-0.01,26,5.144706
-0.01,46,5.157612
-0.01,25,5.164682
-0.01,129,5.200943
-0.01,146,5.24104
-0.01,43,5.253047
-0.01,25,5.260063
-0.01,512,5.404769
-0.01,188,5.458073
-0.01,35,5.46786
-0.01,14,5.471737
-0.01,28,5.479652
-0.01,16,5.484217
-0.01,41,5.495373
-0.01,27,5.503105
1.0,69,5.52266
-0.01,279,5.601815
-0.01,35,5.611733
-0.01,8,5.613993
