total reward,steps,episodes
4.0,10000,241
8.0,20000,435
3.0,30000,618
6.0,40000,853
7.0,50000,1071
12.0,60000,1275
3.0,70000,1455
8.0,80000,1660
12.0,90000,1835
17.0,100000,2019
