#{"t_start": 1717864253.0581288, "env_id": "Mordor-v0"}
r,l,t
0.0,66,0.001596
0.0,2,0.001668
0.0,20,0.00204
0.0,9,0.002213
0.0,15,0.002493
0.0,25,0.002959
1.0,13,0.00325
0.0,14,0.003508
0.0,27,0.003994
0.0,8,0.004156
0.0,17,0.004484
0.0,18,0.004829
0.0,3,0.0049
0.0,9,0.005081
0.0,14,0.005355
0.0,61,0.006386
0.0,14,0.00667
0.0,8,0.006821
0.0,12,0.007042
0.0,7,0.007177
1.0,46,0.007958
0.0,15,0.008223
0.0,7,0.008353
0.0,12,0.008566
0.0,41,0.009264
0.0,13,0.009498
0.0,25,0.009932
0.0,8,0.01008
0.0,7,0.010212
0.0,2,0.010262
0.0,5,0.010362
0.0,27,0.010834
0.0,6,0.010953
0.0,10,0.011139
0.0,7,0.011269
0.0,62,0.012325
0.0,13,0.012554
0.0,39,0.013222
0.0,4,0.013304
0.0,14,0.013553
0.0,25,0.013992
0.0,12,0.014211
0.0,50,0.015065
0.0,22,0.015443
0.0,16,0.015725
0.0,19,0.01605
0.0,18,0.016377
0.0,33,0.016893
0.0,58,0.017795
0.0,35,0.018349
0.0,22,0.018708
0.0,6,0.01881
0.0,20,0.01913
0.0,47,0.019863
0.0,17,0.020136
0.0,21,0.020465
0.0,57,0.021364
0.0,25,0.021759
0.0,15,0.022004
0.0,3,0.022062
0.0,58,0.022977
0.0,18,0.023272
0.0,10,0.023441
0.0,12,0.023665
0.0,28,0.024105
1.0,20,0.024425
0.0,16,0.024693
0.0,47,0.025434
0.0,28,0.025885
0.0,29,0.026338
0.0,43,0.027005
0.0,34,0.027539
1.0,39,0.028132
0.0,19,0.02843
0.0,18,0.028712
0.0,4,0.028785
0.0,57,0.029654
0.0,48,0.030383
1.0,53,0.031182
0.0,13,0.031381
0.0,53,0.032195
0.0,24,0.03257
0.0,48,0.033311
1.0,28,0.033751
0.0,31,0.034231
0.0,15,0.034461
0.0,11,0.034636
0.0,45,0.035317
0.0,29,0.03576
0.0,22,0.0361
0.0,38,0.036677
0.0,21,0.036999
0.0,22,0.037328
0.0,111,0.038974
0.0,55,0.039786
0.0,20,0.040094
0.0,47,0.040798
0.0,35,0.04132
1.0,20,0.041627
0.0,13,0.041831
0.0,60,0.04273
0.0,4,0.042798
0.0,19,0.043088
0.0,31,0.043553
1.0,8,0.04369
0.0,18,0.043967
0.0,40,0.044562
0.0,5,0.044646
0.0,30,0.045108
0.0,31,0.04557
0.0,47,0.046273
0.0,51,0.047029
0.0,37,0.047584
0.0,16,0.04783
0.0,13,0.048032
0.0,27,0.048428
0.0,29,0.048867
0.0,27,0.049291
0.0,16,0.04955
0.0,40,0.050158
0.0,13,0.050368
0.0,15,0.050607
0.0,25,0.050987
1.0,18,0.051271
0.0,20,0.051585
0.0,30,0.052039
0.0,44,0.052697
0.0,135,0.054687
0.0,22,0.055035
0.0,93,0.056417
0.0,30,0.056872
0.0,37,0.057429
0.0,36,0.057969
0.0,28,0.058387
0.0,19,0.058685
0.0,8,0.058816
0.0,5,0.058904
0.0,61,0.059814
0.0,10,0.059976
0.0,31,0.060445
1.0,46,0.061132
1.0,7,0.06125
0.0,22,0.061607
0.0,61,0.062532
0.0,11,0.062703
0.0,3,0.062759
0.0,25,0.063132
0.0,13,0.063334
0.0,2,0.063375
0.0,9,0.063519
0.0,63,0.064445
0.0,24,0.064824
0.0,108,0.06642
0.0,41,0.067046
0.0,34,0.067562
0.0,43,0.068208
0.0,79,0.069393
0.0,76,0.070521
0.0,11,0.070697
0.0,17,0.070958
0.0,17,0.071219
0.0,14,0.071434
1.0,108,0.073005
0.0,26,0.073408
0.0,34,0.073925
0.0,66,0.074912
0.0,3,0.07497
0.0,11,0.075145
0.0,16,0.075392
0.0,51,0.07616
0.0,7,0.076276
0.0,13,0.076482
0.0,17,0.076742
0.0,91,0.078094
0.0,3,0.078153
0.0,15,0.078382
0.0,27,0.078787
0.0,93,0.08015
0.0,106,0.081713
0.0,37,0.082273
0.0,63,0.083221
0.0,69,0.084243
1.0,20,0.084554
0.0,114,0.086242
0.0,61,0.08716
0.0,44,0.087809
0.0,39,0.088402
0.0,15,0.088633
0.0,88,0.089933
0.0,44,0.090593
0.0,53,0.09138
0.0,72,0.092452
0.0,18,0.092737
1.0,53,0.093524
0.0,4,0.093597
0.0,47,0.094291
0.0,10,0.09445
0.0,9,0.094593
0.0,29,0.09504
0.0,14,0.095256
0.0,19,0.095549
0.0,29,0.09598
0.0,37,0.096518
0.0,21,0.096836
0.0,25,0.097215
0.0,25,0.097591
0.0,52,0.098361
