#{"t_start": 1715439471.020576, "env_id": "Office-v0"}
r,l,t
1.0,32,0.006663
1.0,89,0.022468
0.0,47,0.030293
0.0,16,0.032924
0.0,29,0.037734
1.0,44,0.044815
0.0,98,0.060606
0.0,80,0.073579
0.0,1,0.073767
0.0,121,0.093349
0.0,20,0.096619
1.0,63,0.106914
0.0,21,0.110319
0.0,15,0.112782
0.0,22,0.116388
0.0,81,0.129637
0.0,15,0.132122
0.0,79,0.144941
0.0,33,0.150337
0.0,11,0.152124
0.0,20,0.155389
0.0,70,0.166715
0.0,21,0.170175
1.0,37,0.176113
1.0,45,0.183355
1.0,211,0.217336
0.0,87,0.231559
1.0,83,0.245008
0.0,51,0.253319
0.0,125,0.273684
0.0,97,0.289241
0.0,137,0.311537
1.0,64,0.321816
0.0,46,0.329246
0.0,100,0.345238
1.0,123,0.365228
0.0,48,0.373024
0.0,154,0.398093
0.0,48,0.405948
1.0,124,0.426212
0.0,118,0.445518
0.0,126,0.465894
0.0,58,0.475009
1.0,16,0.477524
0.0,118,0.496686
1.0,148,0.52083
1.0,60,0.530391
1.0,29,0.53495
1.0,71,0.546499
1.0,64,0.556902
0.0,121,0.576505
1.0,21,0.579923
1.0,21,0.58325
0.0,1,0.583432
0.0,34,0.588902
0.0,18,0.591838
0.0,30,0.596718
0.0,46,0.604231
0.0,140,0.627078
0.0,17,0.62987
0.0,20,0.633121
0.0,47,0.640781
0.0,29,0.645464
1.0,319,0.697308
1.0,26,0.701356
0.0,130,0.722414
0.0,31,0.72745
1.0,76,0.73978
1.0,16,0.742358
0.0,29,0.747119
0.0,58,0.75644
1.0,97,0.772058
1.0,20,0.775264
0.0,12,0.777229
0.0,45,0.784506
0.0,61,0.79438
0.0,10,0.796026
0.0,5,0.796837
0.0,72,0.808591
0.0,20,0.811843
0.0,45,0.819169
0.0,15,0.821622
0.0,11,0.823429
0.0,14,0.825746
0.0,1,0.825924
0.0,18,0.828889
0.0,24,0.832812
0.0,121,0.852638
1.0,31,0.857708
0.0,4,0.858374
1.0,93,0.873602
1.0,50,0.881761
0.0,59,0.891348
