total reward,steps,episodes
17.440000000000012,10000,175
30.16999999999996,20000,289
24.409999999999975,30000,373
24.349999999999984,40000,463
26.319999999999958,50000,558
30.20999999999994,60000,668
45.20000000000001,70000,794
40.25999999999998,80000,909
33.41999999999998,90000,1001
45.29000000000001,100000,1118
