total reward,episodes,steps
35.0,148,10000
62.0,326,20000
193.0,642,30000
221.0,977,40000
172.0,1313,50000
219.0,1660,60000
268.0,2017,70000
199.0,2324,80000
213.0,2644,90000
262.0,3004,100000
