total reward,episodes,steps
38.0,129,10000
117.0,325,20000
234.0,676,30000
275.0,1047,40000
286.0,1445,50000
247.0,1780,60000
262.0,2129,70000
351.0,2572,80000
294.0,2971,90000
281.0,3341,100000
