episodes,steps,total reward
133,10000,27.0
277,20000,28.0
449,30000,50.0
682,40000,103.0
944,50000,118.0
1226,60000,141.0
1481,70000,124.0
1722,80000,138.0
1980,90000,154.0
2214,100000,129.0
