total reward,episodes,steps
4.0,150,10000
42.0,303,20000
105.0,517,30000
104.0,739,40000
132.0,972,50000
163.0,1277,60000
134.0,1531,70000
100.0,1768,80000
139.0,2007,90000
101.0,2212,100000
