episodes,total reward,steps
157,33.0,10000
295,26.0,20000
492,59.0,30000
745,109.0,40000
1022,145.0,50000
1290,153.0,60000
1546,140.0,70000
1797,137.0,80000
2047,139.0,90000
2295,140.0,100000
