total reward,steps,episodes
18.0,10000,204
17.0,20000,446
92.0,30000,809
60.0,40000,1120
69.0,50000,1469
84.0,60000,1826
113.0,70000,2214
108.0,80000,2582
111.0,90000,2969
66.0,100000,3368
