total reward,steps,episodes
31.0,10000,306
17.0,20000,518
16.0,30000,709
18.0,40000,913
15.0,50000,1125
32.0,60000,1380
33.0,70000,1595
8.0,80000,1791
25.0,90000,2013
37.0,100000,2242
