total reward,steps,episodes
58.0,10000,193
53.0,20000,376
91.0,30000,648
106.0,40000,966
152.0,50000,1375
117.0,60000,1745
120.0,70000,2129
139.0,80000,2536
124.0,90000,2871
127.0,100000,3252
