total reward,episodes,steps
46.0,168,10000
111.0,425,20000
109.0,678,30000
142.0,954,40000
152.0,1230,50000
101.0,1442,60000
91.0,1672,70000
113.0,1897,80000
134.0,2138,90000
96.0,2350,100000
