total reward,steps,episodes
69.0,10000,193
46.0,20000,363
55.0,30000,521
58.0,40000,697
48.0,50000,855
54.0,60000,1029
56.0,70000,1188
43.0,80000,1348
56.0,90000,1516
59.0,100000,1687
