#{"t_start": 1711479985.016049, "env_id": "Office-single-v0"}
r,l,t
0.0,34,0.003609
0.0,2,0.003846
0.0,47,0.007909
0.0,28,0.010253
0.0,27,0.012472
0.0,10,0.013306
0.0,6,0.013823
0.0,43,0.017353
0.0,26,0.019381
0.0,45,0.022812
0.0,42,0.026064
0.0,70,0.03142
0.0,20,0.032923
0.0,26,0.03486
0.0,10,0.035617
0.0,12,0.036506
0.0,58,0.04075
0.0,135,0.05048
0.0,39,0.053306
0.0,166,0.065289
0.0,30,0.067507
0.0,88,0.07371
0.0,44,0.076901
0.0,176,0.089683
0.0,282,0.110127
0.0,73,0.115458
0.0,104,0.123021
0.0,55,0.127013
0.0,23,0.128682
0.0,114,0.136727
0.0,97,0.143751
0.0,115,0.152107
0.0,27,0.154061
0.0,36,0.156663
0.0,269,0.175833
0.0,61,0.18023
0.0,56,0.184299
0.0,306,0.206278
0.0,55,0.210278
0.0,80,0.216075
0.0,40,0.218976
1.0,625,0.263654
1.0,615,0.307484
1.0,720,0.357799
0.0,730,0.40995
0.0,150,0.420787
0.0,33,0.423178
0.0,41,0.426152
0.0,16,0.427333
0.0,2,0.427489
0.0,55,0.43144
0.0,178,0.443838
0.0,409,0.472662
0.0,57,0.476815
0.0,19,0.478166
0.0,42,0.481204
0.0,151,0.491972
0.0,34,0.494425
0.0,49,0.497897
0.0,170,0.510084
0.0,267,0.528996
0.0,15,0.530118
0.0,16,0.531274
0.0,119,0.539729
0.0,226,0.555972
0.0,36,0.558557
0.0,202,0.572921
0.0,156,0.584001
1.0,229,0.60053
0.0,72,0.605731
0.0,30,0.607858
1.0,205,0.622452
1.0,186,0.635797
0.0,44,0.638989
1.0,86,0.645099
1.0,200,0.659466
0.0,278,0.679175
0.0,86,0.685362
1.0,168,0.697444
0.0,64,0.702036
0.0,77,0.707519
1.0,143,0.717787
1.0,153,0.736877
0.0,37,0.740183
0.0,15,0.741321
0.0,76,0.746845
1.0,90,0.753404
1.0,75,0.758937
0.0,124,0.767959
0.0,14,0.76898
0.0,24,0.77061
1.0,87,0.776941
0.0,68,0.781873
1.0,154,0.792938
0.0,50,0.796547
1.0,98,0.803637
0.0,5,0.804009
1.0,101,0.811345
0.0,11,0.812157
0.0,2,0.812314
0.0,4,0.812619
1.0,79,0.818346
0.0,39,0.821044
0.0,38,0.823791
1.0,43,0.826878
0.0,92,0.833534
1.0,68,0.838507
1.0,161,0.850155
1.0,96,0.857051
0.0,99,0.864158
0.0,28,0.866209
0.0,100,0.873363
1.0,165,0.885104
0.0,43,0.888225
1.0,274,0.907689
1.0,102,0.914899
1.0,113,0.923024
1.0,62,0.927475
0.0,11,0.928275
0.0,203,0.942771
0.0,35,0.945308
1.0,57,0.949435
1.0,79,0.955055
0.0,17,0.956223
0.0,41,0.959179
1.0,88,0.965521
1.0,40,0.968408
1.0,78,0.974028
0.0,9,0.974691
0.0,85,0.980825
1.0,45,0.98405
1.0,94,0.990779
0.0,5,0.991155
1.0,113,0.999246
1.0,48,1.002693
0.0,13,1.003599
0.0,54,1.007498
0.0,24,1.00924
1.0,49,1.01278
1.0,60,1.017148
1.0,102,1.024433
0.0,15,1.025517
1.0,53,1.029298
1.0,37,1.03198
0.0,15,1.033046
1.0,139,1.042967
1.0,44,1.0461
1.0,47,1.049502
1.0,39,1.052285
0.0,30,1.05446
1.0,64,1.059063
0.0,29,1.061155
1.0,36,1.063777
0.0,35,1.066308
0.0,6,1.066743
1.0,44,1.069845
0.0,34,1.072266
0.0,12,1.07311
0.0,9,1.073776
1.0,37,1.076435
1.0,47,1.07982
1.0,52,1.083588
0.0,48,1.087039
1.0,39,1.089765
1.0,143,1.100098
1.0,55,1.104029
1.0,38,1.106766
0.0,21,1.108262
1.0,44,1.111375
1.0,29,1.113492
1.0,88,1.119689
1.0,46,1.123001
0.0,30,1.125167
1.0,32,1.127468
0.0,4,1.12777
1.0,36,1.130331
1.0,97,1.137362
1.0,44,1.140519
1.0,34,1.142982
1.0,132,1.152405
1.0,31,1.154619
1.0,31,1.15686
1.0,31,1.159094
1.0,29,1.161175
1.0,39,1.163991
0.0,15,1.165084
1.0,35,1.167618
1.0,31,1.169895
0.0,6,1.170351
1.0,48,1.173815
1.0,30,1.176001
1.0,42,1.179022
1.0,32,1.181342
0.0,9,1.182012
1.0,89,1.188408
1.0,31,1.190622
1.0,39,1.193384
1.0,35,1.195914
0.0,12,1.196789
1.0,29,1.198883
0.0,7,1.199402
0.0,4,1.199704
1.0,33,1.20206
1.0,31,1.204285
1.0,31,1.206536
1.0,77,1.212097
0.0,21,1.21364
1.0,159,1.225009
1.0,39,1.227775
1.0,31,1.229988
0.0,13,1.230916
0.0,13,1.231832
1.0,64,1.236407
0.0,18,1.237702
0.0,15,1.238792
0.0,74,1.244102
1.0,31,1.246351
0.0,13,1.247285
1.0,33,1.249672
1.0,30,1.251832
0.0,20,1.253251
1.0,62,1.257716
1.0,29,1.259819
1.0,41,1.262752
0.0,2,1.262907
0.0,9,1.263579
0.0,6,1.264036
0.0,5,1.264405
1.0,31,1.266644
1.0,29,1.268753
1.0,29,1.270853
1.0,33,1.273235
1.0,31,1.275469
1.0,42,1.278476
0.0,7,1.278989
1.0,32,1.281302
0.0,17,1.28253
1.0,31,1.284794
1.0,37,1.287397
1.0,39,1.290175
1.0,34,1.292629
1.0,33,1.295007
1.0,29,1.297143
0.0,6,1.297592
0.0,6,1.298043
1.0,29,1.30013
0.0,19,1.301502
1.0,30,1.303666
1.0,33,1.306045
1.0,34,1.308488
1.0,33,1.310874
1.0,31,1.313119
1.0,36,1.315716
1.0,35,1.318242
1.0,38,1.320961
1.0,36,1.323517
1.0,40,1.326381
1.0,31,1.328602
1.0,34,1.331065
0.0,15,1.332165
1.0,37,1.334819
1.0,31,1.337066
1.0,31,1.339318
1.0,38,1.342031
1.0,33,1.344413
1.0,31,1.346644
0.0,12,1.347507
0.0,6,1.347959
1.0,31,1.350168
1.0,34,1.35262
