total reward,steps,episodes
26.0,10000,125
73.0,20000,310
139.0,30000,569
207.0,40000,871
195.0,50000,1173
173.0,60000,1457
168.0,70000,1716
203.0,80000,2016
198.0,90000,2318
190.0,100000,2634
