#{"t_start": 1711475397.213814, "env_id": "Office-single-v0"}
r,l,t
0.0,8,0.000475
0.0,15,0.000665
0.0,74,0.001377
0.0,9,0.001484
0.0,10,0.001595
0.0,48,0.002057
0.0,26,0.002318
0.0,11,0.002437
0.0,26,0.002694
0.0,31,0.002983
0.0,52,0.003459
0.0,24,0.003678
0.0,33,0.003977
0.0,24,0.004194
0.0,65,0.004761
0.0,159,0.006158
0.0,79,0.006852
0.0,34,0.007156
0.0,29,0.007417
0.0,26,0.00765
0.0,141,0.008884
0.0,21,0.009078
0.0,65,0.009657
0.0,45,0.01006
0.0,26,0.010295
0.0,41,0.010686
0.0,99,0.011556
0.0,63,0.012118
0.0,21,0.012315
0.0,74,0.012972
0.0,4,0.013019
0.0,26,0.013253
0.0,34,0.013556
0.0,34,0.013863
0.0,288,0.016247
0.0,35,0.016543
0.0,62,0.017054
0.0,41,0.017398
0.0,79,0.018051
0.0,6,0.018112
0.0,134,0.01921
0.0,57,0.019694
0.0,136,0.020807
0.0,43,0.021172
0.0,16,0.021314
0.0,53,0.021756
0.0,104,0.022604
0.0,43,0.022969
0.0,16,0.023107
0.0,41,0.023448
0.0,68,0.024003
0.0,63,0.02453
0.0,84,0.025236
0.0,7,0.025305
0.0,42,0.025651
0.0,22,0.025835
0.0,2,0.025862
0.0,141,0.027009
0.0,48,0.027426
0.0,138,0.028524
0.0,18,0.028678
0.0,11,0.028775
0.0,443,0.032267
0.0,71,0.032838
0.0,54,0.033281
0.0,20,0.033452
0.0,77,0.034056
0.0,19,0.03422
0.0,83,0.034871
0.0,107,0.035707
0.0,6,0.035765
0.0,81,0.036399
0.0,123,0.037352
0.0,75,0.037929
0.0,73,0.038499
0.0,20,0.038665
1.0,234,0.040474
1.0,345,0.043126
1.0,240,0.044969
0.0,30,0.045209
0.0,190,0.046654
0.0,262,0.048641
1.0,105,0.049445
0.0,48,0.04982
0.0,225,0.051514
1.0,118,0.052408
1.0,250,0.054293
0.0,147,0.055441
0.0,158,0.05667
0.0,19,0.056829
0.0,6,0.056885
0.0,81,0.057519
0.0,153,0.058702
0.0,63,0.059193
0.0,18,0.059344
0.0,10,0.059432
0.0,61,0.059918
0.0,73,0.060504
0.0,169,0.061835
0.0,10,0.061924
0.0,382,0.064845
0.0,165,0.066114
1.0,192,0.067599
0.0,275,0.069712
0.0,75,0.0703
0.0,128,0.071299
0.0,193,0.072794
0.0,123,0.07375
1.0,110,0.07461
1.0,203,0.07618
1.0,200,0.077707
1.0,216,0.079368
0.0,69,0.07991
0.0,20,0.080072
0.0,118,0.09075
0.0,84,0.091788
0.0,13,0.091937
1.0,132,0.09485
0.0,26,0.095171
0.0,206,0.097637
0.0,10,0.097769
0.0,19,0.097953
1.0,229,0.100112
0.0,108,0.101123
0.0,250,0.103964
0.0,134,0.105394
0.0,9,0.105536
0.0,8,0.105634
1.0,206,0.107763
0.0,56,0.108466
0.0,90,0.109865
1.0,130,0.113321
0.0,97,0.114651
0.0,79,0.115353
1.0,158,0.117861
0.0,19,0.118384
0.0,23,0.118631
0.0,160,0.120531
0.0,223,0.133462
0.0,38,0.134208
0.0,6,0.134353
0.0,177,0.136018
1.0,213,0.138282
0.0,85,0.139107
0.0,9,0.139198
0.0,96,0.140011
0.0,178,0.141497
0.0,24,0.141714
1.0,149,0.14296
1.0,114,0.143994
0.0,340,0.147155
0.0,84,0.14789
0.0,31,0.148163
0.0,257,0.150372
0.0,240,0.152376
1.0,183,0.1539
0.0,40,0.154232
1.0,123,0.155231
0.0,14,0.155355
0.0,18,0.155511
1.0,207,0.157161
0.0,51,0.15758
0.0,21,0.157758
0.0,90,0.158491
0.0,18,0.158655
0.0,69,0.159278
0.0,36,0.159604
0.0,95,0.160383
0.0,8,0.160461
0.0,50,0.160882
0.0,171,0.162354
0.0,43,0.162725
0.0,46,0.163108
0.0,38,0.163422
0.0,15,0.163552
0.0,64,0.164067
0.0,10,0.16416
0.0,93,0.164909
0.0,122,0.165904
1.0,133,0.166981
0.0,33,0.167251
0.0,48,0.16764
0.0,137,0.168768
0.0,37,0.169078
0.0,327,0.171664
1.0,216,0.17338
0.0,33,0.17365
1.0,221,0.175469
1.0,97,0.17638
1.0,162,0.177747
0.0,289,0.18013
0.0,31,0.180422
0.0,17,0.180578
0.0,100,0.181391
0.0,231,0.183189
0.0,41,0.183531
1.0,232,0.185357
0.0,113,0.186254
1.0,136,0.187311
0.0,2,0.187338
0.0,122,0.18829
0.0,157,0.189508
1.0,198,0.191053
0.0,51,0.191459
