total reward,steps,episodes
7.0,10000,162
45.0,20000,318
102.0,30000,548
98.0,40000,748
81.0,50000,964
149.0,60000,1261
167.0,70000,1561
162.0,80000,1864
152.0,90000,2161
145.0,100000,2443
