episodes,steps,total reward
112,10000,14.0
243,20000,25.0
396,30000,24.0
564,40000,48.0
760,50000,67.0
988,60000,106.0
1202,70000,106.0
1420,80000,106.0
1622,90000,111.0
1775,100000,57.0
