#{"t_start": 1717862027.929417, "env_id": "Mordor-single-v0"}
r,l,t
0.0,3,0.000891
0.0,12,0.002959
0.0,17,0.005852
0.0,24,0.009733
0.0,5,0.010519
0.0,47,0.017692
0.0,3,0.018132
0.0,19,0.020848
0.0,45,0.027318
0.0,16,0.029607
0.0,40,0.035083
0.0,15,0.037161
0.0,18,0.039604
0.0,30,0.043675
0.0,37,0.048647
0.0,26,0.052196
0.0,13,0.053978
0.0,34,0.058614
0.0,19,0.061204
1.0,38,0.066337
0.0,18,0.068806
0.0,11,0.070312
0.0,48,0.076919
0.0,56,0.084534
0.0,36,0.089443
0.0,28,0.093266
0.0,72,0.103115
0.0,39,0.108391
0.0,19,0.110964
0.0,3,0.111376
0.0,43,0.117284
0.0,36,0.122183
0.0,13,0.123951
0.0,41,0.129484
0.0,2,0.129773
0.0,16,0.131954
0.0,95,0.144867
0.0,18,0.147328
0.0,34,0.151968
0.0,16,0.154154
0.0,12,0.155785
0.0,58,0.163672
0.0,7,0.164625
0.0,62,0.1731
0.0,32,0.177443
0.0,87,0.189282
0.0,78,0.199932
0.0,26,0.203485
0.0,45,0.209597
0.0,26,0.213128
0.0,9,0.214352
0.0,14,0.216261
0.0,41,0.221863
0.0,12,0.223498
0.0,83,0.234844
0.0,3,0.235266
0.0,15,0.237308
0.0,24,0.240581
0.0,24,0.243849
0.0,25,0.247273
0.0,39,0.252599
0.0,81,0.263704
0.0,65,0.272606
0.0,28,0.276463
0.0,29,0.280423
0.0,57,0.288234
0.0,91,0.30069
0.0,23,0.303836
0.0,79,0.31467
0.0,7,0.31564
0.0,22,0.318646
0.0,31,0.322893
0.0,299,0.363893
0.0,30,0.368031
0.0,9,0.369272
0.0,67,0.378468
0.0,168,0.401533
0.0,22,0.40456
0.0,3,0.404981
0.0,224,0.43567
0.0,55,0.443241
0.0,29,0.44722
0.0,60,0.455445
0.0,178,0.479812
0.0,83,0.491265
0.0,126,0.508351
0.0,20,0.511096
0.0,17,0.513433
0.0,64,0.522154
0.0,28,0.525991
0.0,36,0.530843
0.0,9,0.532084
0.0,120,0.54862
0.0,5,0.549316
0.0,157,0.570918
0.0,157,0.592589
0.0,18,0.595084
0.0,81,0.606243
0.0,5,0.606934
0.0,20,0.60969
0.0,175,0.633827
0.0,56,0.64151
0.0,135,0.65991
0.0,22,0.662932
0.0,4,0.663476
0.0,107,0.678201
0.0,7,0.679148
0.0,166,0.702089
0.0,94,0.715014
0.0,55,0.722586
0.0,95,0.735622
0.0,3,0.736038
0.0,283,0.774961
0.0,18,0.777423
0.0,22,0.780446
1.0,67,0.789561
0.0,59,0.79762
0.0,14,0.799531
0.0,22,0.80256
0.0,4,0.803105
0.0,12,0.804753
0.0,83,0.816162
0.0,155,0.837527
0.0,23,0.84068
0.0,107,0.855333
0.0,11,0.856823
0.0,27,0.860521
0.0,52,0.867628
0.0,32,0.872018
0.0,41,0.877644
0.0,125,0.894878
0.0,50,0.90179
0.0,77,0.91239
1.0,134,0.931211
0.0,73,0.941223
0.0,48,0.947811
0.0,8,0.948914
0.0,59,0.957064
0.0,53,0.964357
1.0,75,0.97462
0.0,60,0.982915
