episodes,total reward,steps
175,33.0,10000
310,44.0,20000
464,45.0,30000
645,64.0,40000
837,72.0,50000
1064,96.0,60000
1306,104.0,70000
1530,93.0,80000
1821,146.0,90000
2076,121.0,100000
