total reward,steps,episodes
40.0,10000,159
42.0,20000,329
67.0,30000,565
99.0,40000,851
110.0,50000,1177
139.0,60000,1542
122.0,70000,1882
107.0,80000,2158
123.0,90000,2432
145.0,100000,2756
