episodes,total reward,steps
105,17.130000000000003,10000
182,23.46999999999998,20000
272,41.51999999999999,30000
353,35.549999999999976,40000
454,40.400000000000006,50000
538,36.529999999999994,60000
605,27.60999999999998,70000
686,33.52999999999998,80000
778,37.45999999999998,90000
869,35.44999999999999,100000
