episodes,total reward,steps
213,47.0,10000
405,53.0,20000
559,57.0,30000
722,47.0,40000
899,50.0,50000
1069,46.0,60000
1218,38.0,70000
1393,53.0,80000
1566,64.0,90000
1746,56.0,100000
