total reward,steps,episodes
41.0,10000,176
73.0,20000,392
72.0,30000,578
117.0,40000,844
80.0,50000,1062
90.0,60000,1253
74.0,70000,1460
71.0,80000,1644
120.0,90000,1916
102.0,100000,2161
