total reward,steps,episodes
30.0,10000,163
49.0,20000,325
55.0,30000,510
57.0,40000,701
62.0,50000,883
105.0,60000,1116
89.0,70000,1377
68.0,80000,1589
55.0,90000,1762
68.0,100000,1947
