#{"t_start": 1711689240.4715588, "env_id": "Craft-M3-v0"}
r,l,t
1.0,3135,1.666503
1.0,572,1.970613
1.0,3775,3.977592
1.0,2254,5.188543
1.0,4780,7.839905
1.0,17196,17.356669
1.0,3250,19.135162
1.0,4060,21.368635
1.0,8305,26.011249
1.0,3067,27.736519
1.0,8308,32.433044
1.0,898,32.941415
1.0,2293,34.239013
1.0,6205,37.78494
1.0,4777,40.560795
1.0,8467,45.458942
1.0,3190,47.325481
1.0,16609,56.8941
1.0,26787,72.180227
1.0,2975,73.831171
1.0,3639,75.852711
1.0,1010,76.413904
1.0,1815,77.426138
1.0,6487,81.054065
1.0,10530,87.077235
1.0,7729,91.532385
1.0,1143,92.189807
1.0,9308,97.51185
1.0,15373,106.405617
1.0,172,106.505886
1.0,2800,108.132812
1.0,1576,109.043697
1.0,699,109.446272
1.0,643,109.81696
1.0,3780,111.989056
1.0,1691,112.960493
1.0,2637,114.477375
1.0,2407,115.885586
1.0,14836,124.388888
1.0,30,124.406667
1.0,845,124.898695
1.0,47,124.926391
1.0,85,124.97628
1.0,964,125.535574
1.0,4628,128.205245
1.0,1399,129.021748
1.0,4125,131.414845
1.0,13666,139.299162
1.0,14482,147.545146
1.0,24,147.559618
1.0,78,147.605729
1.0,126,147.680104
1.0,55,147.712593
1.0,5433,150.90658
1.0,4286,153.434471
1.0,3027,155.204777
1.0,148,155.291889
1.0,14458,163.501522
1.0,12880,170.945675
1.0,26,170.961234
1.0,1440,171.802069
1.0,29,171.819237
1.0,465,172.090646
1.0,1319,172.860675
1.0,3705,175.027195
1.0,3792,177.241647
1.0,82,177.290257
1.0,8162,182.068733
1.0,14010,190.257317
1.0,24,190.271678
1.0,345,190.473567
1.0,31,190.49209
1.0,35,190.512804
1.0,237,190.651941
1.0,1939,191.786757
1.0,1661,192.762149
1.0,142,192.845687
1.0,7743,197.372836
1.0,3590,199.479994
1.0,28,199.496579
1.0,190,199.607924
1.0,29,199.625191
1.0,41,199.649301
1.0,113,199.715584
1.0,2742,201.322982
1.0,1877,202.433579
1.0,142,202.517903
1.0,11171,209.000267
1.0,4001,211.355658
1.0,24,211.370035
1.0,45,211.396731
1.0,31,211.415269
1.0,33,211.434832
1.0,584,211.779628
1.0,323,211.971476
1.0,4204,214.437715
1.0,45,214.464618
1.0,5968,217.968938
1.0,1011,218.563083
1.0,24,218.577379
1.0,66,218.616464
1.0,37,218.63827
1.0,31,218.656754
1.0,179,218.762312
1.0,3355,220.736315
1.0,4810,223.557405
1.0,78,223.603664
1.0,19390,234.681764
1.0,1031,235.267322
1.0,22,235.279928
1.0,40,235.302691
1.0,31,235.320521
1.0,31,235.338349
1.0,740,235.759286
1.0,3566,237.780763
1.0,876,238.281075
1.0,36,238.301849
1.0,8569,243.188796
1.0,2130,244.415161
1.0,24,244.429223
1.0,44,244.454918
1.0,27,244.470956
1.0,33,244.490119
1.0,57,244.523378
1.0,2848,246.169089
1.0,2871,247.833087
1.0,36,247.854308
1.0,9163,253.149059
1.0,1487,254.012135
1.0,24,254.026286
1.0,42,254.050944
1.0,31,254.069089
1.0,33,254.088279
1.0,59,254.122681
1.0,2017,255.299368
1.0,2078,256.510413
1.0,46,256.537789
1.0,3114,258.343587
1.0,3787,260.546046
1.0,22,260.55921
1.0,40,260.582893
1.0,31,260.601381
1.0,29,260.618652
1.0,523,260.925978
1.0,1676,261.913509
1.0,278,262.077688
1.0,40,262.101421
1.0,7096,266.25447
1.0,6009,269.771934
1.0,22,269.78502
1.0,42,269.809944
1.0,35,269.830627
1.0,33,269.850274
1.0,39,269.87345
1.0,210,269.996897
1.0,1121,270.652753
1.0,36,270.674032
1.0,2949,272.399326
1.0,2201,273.692978
1.0,24,273.707233
1.0,36,273.728357
1.0,31,273.746758
1.0,35,273.767631
1.0,37,273.789539
1.0,749,274.231854
1.0,126,274.306565
1.0,38,274.329019
1.0,5240,277.397787
1.0,1617,278.345352
1.0,24,278.359588
1.0,38,278.38195
1.0,27,278.398076
1.0,35,278.418815
1.0,43,278.444063
1.0,3121,280.279759
1.0,264,280.435826
1.0,34,280.456169
1.0,6612,284.346293
1.0,663,284.736255
1.0,22,284.749465
1.0,44,284.775542
1.0,35,284.796383
1.0,33,284.8161
1.0,41,284.840408
1.0,326,285.033002
1.0,196,285.149124
1.0,34,285.169297
1.0,3204,287.062083
1.0,7752,291.587337
1.0,24,291.601634
1.0,34,291.621759
1.0,29,291.639014
1.0,33,291.658552
1.0,39,291.681573
1.0,1052,292.298819
1.0,280,292.463543
1.0,40,292.487304
1.0,6932,296.539053
1.0,1044,297.154934
1.0,24,297.169168
1.0,46,297.196434
