total reward,steps,episodes
13.0,10000,97
15.0,20000,192
30.0,30000,348
107.0,40000,581
127.0,50000,863
163.0,60000,1161
236.0,70000,1519
290.0,80000,1927
261.0,90000,2329
286.0,100000,2734
